date,forecast_origin_date,actual_log_var,pred_regime,pred_prob_0,pred_prob_1,log_var_svr,error
2025-06-14,2025-06-13,-9.379640250411933,0.0,1.0,2.6396583e-08,-8.179389338455808,-1.2002509119561253
2025-06-15,2025-06-14,-8.703417199001589,0.0,1.0,7.7919543e-10,-8.63405604478272,-0.06936115421886768
2025-06-16,2025-06-15,-8.155351584438739,0.0,0.90081674,0.099183254,-8.273739232060507,0.11838764762176801
2025-06-17,2025-06-16,-8.307601936727961,0.0,1.0,3.8482767e-08,-8.167828022138501,-0.1397739145894601
2025-06-18,2025-06-17,-8.164616136857427,0.0,0.9951847,0.004815293,-8.44144973261572,0.27683359575829236
2025-06-19,2025-06-18,-9.218816118109821,0.0,0.9798207,0.02017928,-8.306874985015632,-0.9119411330941887
2025-06-20,2025-06-19,-7.564832898916308,0.0,1.0,1.7230709e-10,-8.500419916430692,0.9355870175143846
2025-06-21,2025-06-20,-8.12859295323781,0.0,0.99999535,4.631491e-06,-8.133835146391052,0.005242193153241814
2025-06-22,2025-06-21,-6.7593463118075405,0.0,0.9807195,0.019280512,-8.260547236572158,1.5012009247646176
2025-06-23,2025-06-22,-6.993512964474014,1.0,1.7405533e-15,1.0,-7.495459565005829,0.5019466005318147
2025-06-24,2025-06-23,-8.07243373405606,1.0,0.07143621,0.9285638,-7.371088921104768,-0.7013448129512927
2025-06-25,2025-06-24,-8.793965170287613,0.0,0.9999999,1.6295724e-07,-8.234097799906266,-0.5598673703813475
2025-06-26,2025-06-25,-8.94744173091407,0.0,0.9999846,1.5390053e-05,-8.243543423792943,-0.7038983071211273
2025-06-27,2025-06-26,-8.73200124729038,1.0,0.0017869769,0.99821305,-7.686056153483252,-1.0459450938071289
2025-06-28,2025-06-27,-10.450331963439451,0.0,0.9999316,6.848097e-05,-8.349038127724357,-2.1012938357150936
2025-06-29,2025-06-28,-9.362239740015474,0.0,0.9999987,1.2621541e-06,-8.865721026926291,-0.4965187130891824
2025-06-30,2025-06-29,-8.471636240793115,1.0,0.005035153,0.99496484,-8.066432491692641,-0.4052037491004743
2025-07-01,2025-06-30,-8.489016106959156,0.0,0.99881196,0.0011880781,-8.477136882105034,-0.011879224854121517
2025-07-02,2025-07-01,-8.203606596628816,0.0,0.99965835,0.000341659,-8.664000731869297,0.460394135240481
2025-07-03,2025-07-02,-8.233058765787382,1.0,1.9738934e-07,0.99999976,-7.863488803475196,-0.36956996231218575
2025-07-04,2025-07-03,-8.927699149932298,1.0,0.13175438,0.8682456,-7.901840743428661,-1.0258584065036374
2025-07-05,2025-07-04,-10.816994958690035,1.0,5.613789e-05,0.99994385,-8.032416066243881,-2.784578892446154
2025-07-06,2025-07-05,-9.420084202572982,0.0,0.5348588,0.46514115,-8.809961007084743,-0.6101231954882387
2025-07-07,2025-07-06,-9.20791866405134,1.0,0.28785706,0.71214294,-8.325466159140143,-0.8824525049111962
2025-07-08,2025-07-07,-8.76848466171768,1.0,0.0014845344,0.9985154,-8.234151333502236,-0.5343333282154443
2025-07-09,2025-07-08,-7.43313595469276,0.0,0.99999976,2.4979113e-07,-8.832770943302164,1.399634988609404
2025-07-10,2025-07-09,-6.988320783050814,0.0,0.99900997,0.0009900295,-8.355924820184145,1.3676040371333302
2025-07-11,2025-07-10,-8.059000012296647,1.0,0.0013499015,0.99865013,-7.731909476330315,-0.32709053596633186
2025-07-12,2025-07-11,-9.446256595563028,0.0,0.99281865,0.007181259,-8.489456646402754,-0.9567999491602741
2025-07-13,2025-07-12,-9.412453491708225,1.0,5.0668366e-08,1.0,-8.301059512579691,-1.1113939791285343
2025-07-14,2025-07-13,-7.6411504256144465,1.0,7.002743e-07,0.9999993,-8.265987553527832,0.624837127913386
2025-07-15,2025-07-14,-7.153380561027091,0.0,0.9825059,0.01749406,-8.228047225274405,1.0746666642473146
2025-07-16,2025-07-15,-8.3823493571803,0.0,0.89882976,0.101170294,-8.2572951351358,-0.1250542220444988
2025-07-17,2025-07-16,-8.061973085365556,1.0,0.014718654,0.9852814,-8.255051852344524,0.1930787669789673
2025-07-18,2025-07-17,-8.216209902221502,1.0,0.38732168,0.61267835,-8.051664524062875,-0.16454537815862658
2025-07-19,2025-07-18,-9.661646453691407,0.0,0.98764646,0.0123535,-8.397683402677014,-1.263963051014393
2025-07-20,2025-07-19,-9.42204848492259,1.0,0.010041699,0.98995835,-8.47180290075397,-0.9502455841686199
2025-07-21,2025-07-20,-8.187967077090944,1.0,7.786966e-09,1.0,-8.340059827745945,0.15209275065500094
2025-07-22,2025-07-21,-7.6764981848590805,1.0,3.7868348e-17,1.0,-7.976124830982763,0.2996266461236825
2025-07-23,2025-07-22,-8.10153777481356,1.0,4.843768e-17,1.0,-8.05448715380082,-0.04705062101274038
2025-07-24,2025-07-23,-8.27142945283693,1.0,6.89851e-14,1.0,-8.210662377699537,-0.060767075137393434
2025-07-25,2025-07-24,-7.4819852365785575,1.0,1.6079593e-08,1.0,-8.12719673833266,0.6452115017541029
2025-07-26,2025-07-25,-9.942638730524735,1.0,1.2200667e-12,1.0,-7.792366296080877,-2.150272434443858
2025-07-27,2025-07-26,-9.583971434668252,1.0,0.00036889105,0.99963105,-8.743686095463513,-0.8402853392047387
2025-07-28,2025-07-27,-9.089766918612384,1.0,5.687243e-07,0.9999994,-8.42790057433849,-0.6618663442738928
2025-07-29,2025-07-28,-8.701602943394331,1.0,3.2331248e-14,1.0,-8.403110926867926,-0.29849201652640467
2025-07-30,2025-07-29,-8.060632870391295,0.0,1.0,3.0452116e-09,-8.729803557188323,0.6691706867970275
2025-07-31,2025-07-30,-8.342374653643908,1.0,3.6778206e-07,0.99999964,-8.16358744350911,-0.17878721013479826
2025-08-01,2025-07-31,-7.459770951048464,1.0,9.593005e-11,1.0,-8.333498654081382,0.8737277030329178
2025-08-02,2025-08-01,-8.828857139888974,1.0,2.2197567e-07,0.99999976,-7.878859001444583,-0.949998138444391
2025-08-03,2025-08-02,-9.839489736776672,1.0,0.11703594,0.8829641,-8.589682316425264,-1.2498074203514076
2025-08-04,2025-08-03,-8.955763594239917,1.0,0.14112577,0.8588742,-8.821681281133188,-0.13408231310672925
2025-08-05,2025-08-04,-8.08982438102969,0.0,0.9995321,0.0004679508,-8.65236402232891,0.562539641299221
2025-08-06,2025-08-05,-8.66401756258237,0.0,1.0,6.797719e-09,-8.422386012383528,-0.24163155019884108
2025-08-07,2025-08-06,-8.219721422921651,0.0,0.9999988,1.1900867e-06,-8.699274369652214,0.47955294673056237
2025-08-08,2025-08-07,-8.989408904052164,0.0,0.99830174,0.0016982841,-8.378709798393128,-0.6106991056590356
2025-08-09,2025-08-08,-9.840416407252723,0.0,1.0,6.5960654e-10,-8.805697128343274,-1.0347192789094493
2025-08-10,2025-08-09,-8.319197597980791,0.0,1.0,3.987822e-08,-9.129284790459455,0.8100871924786635
2025-08-11,2025-08-10,-7.545163562709108,0.0,0.9991523,0.0008476655,-8.426929291646927,0.8817657289378182
2025-08-12,2025-08-11,-8.646733476363558,0.0,0.8704599,0.12954015,-8.254059326454227,-0.3926741499093307
2025-08-13,2025-08-12,-7.782922440749326,1.0,0.008476694,0.99152327,-8.470710163663036,0.6877877229137095
2025-08-14,2025-08-13,-7.537145008502358,0.0,0.9963831,0.0036169016,-8.212364296086808,0.6752192875844498
2025-08-15,2025-08-14,-8.721701702604717,0.0,1.0,5.8346292e-12,-8.261829986306832,-0.4598717162978847
2025-08-16,2025-08-15,-9.64132683008897,0.0,0.99994767,5.2321924e-05,-8.730367363236846,-0.9109594668521233
2025-08-17,2025-08-16,-9.323926190809926,1.0,0.14885841,0.8511416,-8.781968970909515,-0.5419572199004108
2025-08-18,2025-08-17,-8.076598787499556,1.0,3.8011455e-11,1.0,-8.579003239878636,0.5024044523790803
2025-08-19,2025-08-18,-7.926644834196817,0.0,0.9989035,0.0010964454,-8.403021618898705,0.4763767847018885
2025-08-20,2025-08-19,-8.051147478948236,0.0,0.78508306,0.21491693,-8.372167383093236,0.32101990414500037
2025-08-21,2025-08-20,-8.839166940734707,1.0,2.7762582e-05,0.9999722,-8.165641124691778,-0.6735258160429289
2025-08-22,2025-08-21,-6.881054222803997,1.0,2.9472983e-11,1.0,-8.48449367991435,1.603439457110352
2025-08-23,2025-08-22,-9.183888461180791,1.0,2.2143992e-11,1.0,-7.543776419507803,-1.640112041672988
2025-08-24,2025-08-23,-7.9221123979704675,1.0,0.0024550578,0.99754494,-8.817018338504683,0.8949059405342155
2025-08-25,2025-08-24,-7.369303557909361,1.0,7.0569364e-13,1.0,-7.945938349604841,0.5766347916954802
2025-08-26,2025-08-25,-8.018001586788086,1.0,5.7156794e-05,0.9999429,-7.882214289960648,-0.13578729682743873
2025-08-27,2025-08-26,-8.71927449457634,0.0,1.0,2.1248533e-10,-8.418543978812112,-0.3007305157642275
2025-08-28,2025-08-27,-8.422088438185506,0.0,0.99378383,0.006216171,-8.575511588794727,0.15342315060922118
2025-08-29,2025-08-28,-7.389598627377108,0.0,1.0,1.065396e-08,-8.402370735784856,1.0127721084077486
2025-08-30,2025-08-29,-8.908141691733062,0.0,0.99999964,3.6349172e-07,-8.025533322789501,-0.8826083689435613
2025-08-31,2025-08-30,-8.885945307781821,0.0,0.91855925,0.08144082,-8.767715488317698,-0.1182298194641227
2025-09-01,2025-08-31,-7.558693256247002,0.0,0.76518637,0.23481362,-8.50776901394271,0.9490757576957076
2025-09-02,2025-09-01,-7.232021168679561,0.0,0.9999877,1.2253126e-05,-8.06145577777925,0.8294346090996889
2025-09-03,2025-09-02,-8.744798321566751,0.0,0.9999906,9.421014e-06,-8.039939089571886,-0.704859231994865
2025-09-04,2025-09-03,-8.098252576632076,0.0,0.99999774,2.2829543e-06,-8.643941893349218,0.5456893167171426
2025-09-05,2025-09-04,-7.039681268705722,1.0,0.022177847,0.9778221,-7.911991807605075,0.8723105388993524
2025-09-06,2025-09-05,-9.903856094923732,1.0,0.12982672,0.8701733,-7.625442193319149,-2.2784139016045835
2025-09-07,2025-09-06,-9.887047417725585,1.0,0.0004662708,0.9995338,-8.988602022737862,-0.8984453949877231
2025-09-08,2025-09-07,-8.924356041828888,1.0,2.5281804e-07,0.99999976,-8.514196452644212,-0.4101595891846763
2025-09-09,2025-09-08,-8.196360285146962,1.0,2.8278364e-09,1.0,-8.325286401001641,0.1289261158546786
2025-09-10,2025-09-09,-8.418957173639251,1.0,0.009227967,0.990772,-8.154254898435017,-0.2647022752042343
2025-09-11,2025-09-10,-8.893884231266238,1.0,0.0009109878,0.999089,-8.306539576031016,-0.5873446552352224
2025-09-12,2025-09-11,-8.887581474542733,0.0,0.9999982,1.75891e-06,-8.61582694623353,-0.2717545283092022
2025-09-13,2025-09-12,-9.854167854200607,0.0,0.64113826,0.3588618,-8.49988255238815,-1.3542853018124568
2025-09-14,2025-09-13,-9.308215556434245,0.0,0.99448615,0.00551384,-9.081015748211358,-0.22719980822288655
2025-09-15,2025-09-14,-8.502479867916232,0.0,0.9999877,1.2276414e-05,-8.722920360795408,0.22044049287917566
2025-09-16,2025-09-15,-9.185744874453523,0.0,0.999974,2.602202e-05,-8.484568495790398,-0.7011763786631242
2025-09-17,2025-09-16,-8.724566266260794,1.0,0.38451475,0.6154853,-8.784429617908494,0.0598633516476994
2025-09-18,2025-09-17,-9.295185100069467,1.0,0.009210863,0.9907891,-8.333741272125748,-0.9614438279437199
2025-09-19,2025-09-18,-9.236966759415473,0.0,1.0,7.1103695e-10,-8.90171007305332,-0.335256686362154
2025-09-20,2025-09-19,-10.62983426183131,0.0,0.999897,0.0001029792,-8.802599760548741,-1.8272345012825681
2025-09-21,2025-09-20,-10.102108504257611,0.0,0.9999939,6.0936404e-06,-9.494599890791575,-0.6075086134660364
2025-09-22,2025-09-21,-8.161090998528529,0.0,0.9999752,2.4832356e-05,-9.123522796524012,0.9624317979954835
2025-09-23,2025-09-22,-8.807455010583679,0.0,0.99511355,0.0048864656,-8.388345156030947,-0.4191098545527314
2025-09-24,2025-09-23,-8.678823614365827,0.0,0.9623136,0.03768634,-9.006770844807047,0.3279472304412199
2025-09-25,2025-09-24,-7.329396804244921,0.0,0.8934134,0.10658657,-8.56422251689949,1.234825712654568
2025-09-26,2025-09-25,-8.435736676913049,0.0,0.72570604,0.27429396,-7.963760783980449,-0.47197589293259945
2025-09-27,2025-09-26,-10.918517866496556,0.0,0.7087248,0.2912752,-8.696843704988384,-2.2216741615081723
2025-09-28,2025-09-27,-8.80421786803202,0.0,0.99999917,7.805451e-07,-9.636419131358311,0.8322012633262919
2025-09-29,2025-09-28,-8.406305640129752,1.0,0.024826428,0.9751736,-8.239807500581005,-0.1664981395487466
2025-09-30,2025-09-29,-8.56534301788747,1.0,0.07092268,0.9290774,-8.689393800704451,0.12405078281698145
2025-10-01,2025-09-30,-7.781314658354283,0.0,0.99999535,4.696662e-06,-8.634401138622097,0.8530864802678142
2025-10-02,2025-10-01,-8.27059504345373,0.0,0.97048956,0.029510446,-8.173323877021899,-0.09727116643183109
2025-10-03,2025-10-02,-8.341226134394212,1.0,0.06491596,0.93508404,-8.480175477411958,0.13894934301774597
2025-10-04,2025-10-03,-9.607240473106533,0.0,0.99347866,0.0065212753,-8.433405389517894,-1.1738350835886386
2025-10-05,2025-10-04,-7.491282495555009,0.0,0.9995548,0.00044518657,-9.135604683740723,1.6443221881857149
2025-10-06,2025-10-05,-8.379338528243991,1.0,1.2630991e-11,1.0,-7.82138862677792,-0.5579499014660714
2025-10-07,2025-10-06,-7.872621454509474,1.0,2.2744382e-12,1.0,-8.680384717674325,0.8077632631648513
2025-10-08,2025-10-07,-7.9716323601807195,1.0,5.9413607e-12,1.0,-8.040958923696852,0.06932656351613264
2025-10-09,2025-10-08,-7.389328806306225,1.0,8.294737e-08,0.9999999,-8.259371257324197,0.8700424510179721
2025-10-10,2025-10-09,-6.948843349642092,1.0,2.4109255e-05,0.9999759,-7.86345609911689,0.9146127494747978
2025-10-11,2025-10-10,-6.753374538369062,1.0,2.7104414e-09,1.0,-7.741705157989725,0.9883306196206627
2025-10-12,2025-10-11,-7.5912920330928415,1.0,8.4944366e-16,1.0,-7.588232695459806,-0.0030593376330356747
2025-10-13,2025-10-12,-7.8297190244940875,1.0,4.297322e-16,1.0,-7.965524826189832,0.13580580169574485
2025-10-14,2025-10-13,-7.579849503065665,1.0,0.23584445,0.76415557,-7.934720582070946,0.3548710790052807
2025-10-15,2025-10-14,-8.721562748975932,0.0,0.9999999,1.0550388e-07,-7.941819720960809,-0.7797430280151234
2025-10-16,2025-10-15,-7.0475653797015,0.0,0.98779476,0.012205235,-8.546328720448525,1.4987633407470247
2025-10-17,2025-10-16,-6.94865896903834,1.0,6.8900845e-05,0.9999311,-7.450668269641052,0.5020093006027118
2025-10-18,2025-10-17,-8.786847107426851,0.0,0.9999832,1.6842367e-05,-7.829367530452579,-0.9574795769742721
2025-10-19,2025-10-18,-8.266866302412213,0.0,0.9994511,0.0005489293,-8.49338873622232,0.22652243381010706
2025-10-20,2025-10-19,-7.8281251991940195,0.0,0.52073497,0.47926503,-7.948807187236488,0.12068198804246855
2025-10-21,2025-10-20,-6.19180970157155,0.0,0.97871554,0.021284472,-8.0547910408818,1.8629813393102506
2025-10-22,2025-10-21,-8.333570748881174,0.0,0.9999335,6.650202e-05,-7.215916631089472,-1.1176541177917017
2025-10-23,2025-10-22,-7.651607849573165,1.0,3.1161499e-06,0.9999969,-8.27438841044042,0.6227805608672545
2025-10-24,2025-10-23,-8.669774394718035,0.0,0.9999467,5.3326923e-05,-7.600739035947399,-1.0690353587706358
2025-10-25,2025-10-24,-9.993902013953592,0.0,1.0,6.6449085e-10,-8.405875215671196,-1.588026798282396
2025-10-26,2025-10-25,-8.31910319976975,0.0,1.0,5.1743916e-09,-8.869371764814945,0.5502685650451955
2025-10-27,2025-10-26,-8.467174516662666,0.0,0.9999273,7.269631e-05,-8.045116025595302,-0.42205849106736437
2025-10-28,2025-10-27,-7.694369711957503,0.0,1.0,1.7532475e-08,-8.424725584595318,0.7303558726378157
2025-10-29,2025-10-28,-7.621264697961562,1.0,0.30750763,0.6924924,-7.752195190211898,0.13093049225033582
2025-10-30,2025-10-29,-6.655859669829701,0.0,0.9998087,0.00019130595,-7.900518154037827,1.2446584842081263
2025-10-31,2025-10-30,-7.398440483050095,0.0,1.0,4.5093813e-09,-7.371718588482959,-0.02672189456713614
2025-11-01,2025-10-31,-9.372666354856287,0.0,0.9999988,1.187581e-06,-7.814174054500141,-1.5584923003561464
2025-11-02,2025-11-01,-8.778370546336875,0.0,1.0,5.50211e-11,-8.52812042266959,-0.2502501236672856
2025-11-03,2025-11-02,-6.971101612339869,0.0,1.0,2.5094702e-13,-8.119347016318057,1.1482454039781889
2025-11-04,2025-11-03,-6.5387653714822465,0.0,1.0,2.3887313e-14,-7.561606120295636,1.0228407488133895
2025-11-05,2025-11-04,-7.777360181440071,0.0,0.99999976,2.515861e-07,-7.525898584006368,-0.25146159743370244
2025-11-06,2025-11-05,-7.347457097634149,0.0,1.0,6.188883e-10,-7.94426760690368,0.596810509269531
2025-11-07,2025-11-06,-7.531266933077392,0.0,1.0,2.7900746e-10,-7.509265616345869,-0.02200131673152317
2025-11-08,2025-11-07,-8.956738985377013,0.0,1.0,4.5390248e-08,-7.7982018839741425,-1.158537101402871
2025-11-09,2025-11-08,-8.129285624737053,0.0,0.9999988,1.2115584e-06,-8.400895504088377,0.27160987935132397
2025-11-10,2025-11-09,-7.21853135952027,0.0,0.6599511,0.34004888,-7.827418083055337,0.6088867235350666
2025-11-11,2025-11-10,-7.976132102837437,1.0,1.7557196e-07,0.9999999,-7.616483936997988,-0.3596481658394488
2025-11-12,2025-11-11,-7.307618564833392,1.0,0.0033720005,0.996628,-7.971848158162349,0.6642295933289564
2025-11-13,2025-11-12,-6.933780989951759,1.0,2.1339672e-06,0.99999785,-7.4490533073541325,0.5152723174023732
2025-11-14,2025-11-13,-6.698894555944462,1.0,8.0702925e-08,0.9999999,-7.488199185780995,0.7893046298365327
2025-11-15,2025-11-14,-8.093835893494195,1.0,1.1652272e-07,0.9999999,-7.297284140996796,-0.7965517524973986
2025-11-16,2025-11-15,-7.796745273686276,1.0,1.5158419e-06,0.99999845,-7.918828332668667,0.12208305898239136
2025-11-17,2025-11-16,-6.910418534209255,1.0,7.368203e-14,1.0,-7.534796626779937,0.6243780925706828
2025-11-18,2025-11-17,-7.106551579612265,1.0,5.5150706e-09,1.0,-7.379799282921098,0.27324770330883297
2025-11-19,2025-11-18,-6.730859445364998,1.0,4.3251014e-15,1.0,-7.510684522433085,0.7798250770680868
2025-11-20,2025-11-19,-6.471309823733442,1.0,4.617773e-12,1.0,-7.182326005841301,0.7110161821078593
2025-11-21,2025-11-20,-5.838503044943154,1.0,5.8612906e-11,1.0,-7.142782912740935,1.3042798677977805
2025-11-22,2025-11-21,-7.906847163460113,1.0,7.116868e-14,1.0,-6.809173688736288,-1.097673474723825
2025-11-23,2025-11-22,-7.438056273396586,1.0,2.7249538e-14,1.0,-7.705573786583562,0.26751751318697625
2025-11-24,2025-11-23,-7.1474494206395205,1.0,4.5093527e-14,1.0,-7.162123437275105,0.014674016635584763
2025-11-25,2025-11-24,-7.875077744467792,1.0,2.0488853e-09,1.0,-7.32254997246825,-0.5525277719995421
2025-11-26,2025-11-25,-7.014428234090074,1.0,2.9042527e-10,1.0,-7.6564722752868315,0.6420440411967574
2025-11-27,2025-11-26,-8.587587699003254,0.0,0.9999074,9.266841e-05,-7.340295530856711,-1.2472921681465436
2025-11-28,2025-11-27,-7.481894273623621,0.0,1.0,2.952027e-09,-8.194567013206846,0.7126727395832253
2025-11-29,2025-11-28,-9.022631609466307,0.0,1.0,7.581984e-17,-7.465754787313285,-1.556876822153022
2025-11-30,2025-11-29,-8.547333769172399,0.0,1.0,2.6794628e-12,-8.428554246467987,-0.11877952270441128
2025-12-01,2025-11-30,-6.125369867391447,0.0,0.99999976,2.7504998e-07,-7.973128735469835,1.8477588680783885
2025-12-02,2025-12-01,-6.859623130051922,1.0,0.25674438,0.7432557,-7.048806259807074,0.18918312975515228
2025-12-03,2025-12-02,-7.65939939634174,1.0,0.11806899,0.88193107,-7.373374312109918,-0.2860250842318228
2025-12-04,2025-12-03,-7.668332349382324,0.0,0.99999404,5.9508134e-06,-7.641259169751571,-0.027073179630753508
2025-12-05,2025-12-04,-7.258661859319669,0.0,1.0,3.2497764e-09,-7.607948342385825,0.3492864830661562
2025-12-06,2025-12-05,-9.452234849086091,0.0,0.9992823,0.00071772124,-7.546329459940345,-1.9059053891457456
2025-12-07,2025-12-06,-7.044663270752802,0.0,0.9999999,1.3150421e-07,-8.559487916666125,1.5148246459133228
2025-12-08,2025-12-07,-7.813456619141567,1.0,0.0019626617,0.9980374,-7.0336490488818395,-0.7798075702597274
2025-12-09,2025-12-08,-6.784086985397815,1.0,0.052930813,0.9470692,-7.894620658023038,1.1105336726252224
2025-12-10,2025-12-09,-8.34891744002469,1.0,0.022498177,0.97750187,-7.139372039071252,-1.2095454009534388
2025-12-11,2025-12-10,-7.397339521599432,0.0,1.0,1.8450486e-10,-8.061964843290438,0.6646253216910063
2025-12-12,2025-12-11,-6.943986547807589,0.0,1.0,4.082396e-09,-7.453718925651223,0.5097323778436333
2025-12-13,2025-12-12,-10.559878399332995,0.0,1.0,1.9929243e-09,-7.442959676296776,-3.1169187230362185
2025-12-14,2025-12-13,-9.241659027281871,0.0,1.0,2.9967362e-13,-8.887676331371896,-0.3539826959099752
2025-12-15,2025-12-14,-7.272187541438661,0.0,0.9783392,0.02166084,-8.021396862074445,0.7492093206357842
2025-12-16,2025-12-15,-7.5417627705331345,1.0,2.337252e-08,1.0,-7.592614530927769,0.05085176039463413
2025-12-17,2025-12-16,-6.413008911707392,1.0,1.6486146e-11,1.0,-7.872590534773431,1.4595816230660388
2025-12-18,2025-12-17,-6.6654342274018425,1.0,1.0939741e-15,1.0,-7.103029373096619,0.4375951456947762
2025-12-19,2025-12-18,-7.4591144795560895,1.0,2.70319e-07,0.99999976,-7.234865499803997,-0.22424897975209213
2025-12-20,2025-12-19,-11.159669186672096,1.0,2.0021256e-05,0.99998,-7.411158565358039,-3.7485106213140567
2025-12-21,2025-12-20,-8.343097062019696,0.0,1.0,2.2319224e-09,-9.02310111743552,0.6800040554158233
2025-12-22,2025-12-21,-8.074162773500952,0.0,0.99965787,0.00034216733,-7.696707739304099,-0.3774550341968528
2025-12-23,2025-12-22,-7.771466356596977,0.0,1.0,4.4062998e-09,-8.384440798295879,0.6129744416989018
2025-12-24,2025-12-23,-8.925633113998126,0.0,0.99939895,0.00060109474,-8.070298479936342,-0.8553346340617836
2025-12-25,2025-12-24,-8.94338146523215,0.0,0.99999785,2.1511514e-06,-8.40849883479838,-0.5348826304337706
2025-12-26,2025-12-25,-6.995026851763502,0.0,0.9977906,0.002209425,-8.300299423016915,1.305272571253413
2025-12-27,2025-12-26,-10.644265946687362,1.0,2.4073205e-13,1.0,-7.455503753849499,-3.1887621928378636
2025-12-28,2025-12-27,-10.686295201362105,0.0,0.99791735,0.0020826894,-9.301702514099036,-1.3845926872630692
2025-12-29,2025-12-28,-7.51923823178815,0.0,0.9995454,0.00045455547,-8.829893530028402,1.3106552982402517
2025-12-30,2025-12-29,-8.580833235559574,0.0,0.9999962,3.7888499e-06,-7.942326757436378,-0.6385064781231957
2025-12-31,2025-12-30,-8.723486388301811,0.0,0.99949205,0.0005079398,-8.765328042082256,0.04184165378044469
2026-01-01,2025-12-31,-9.605312551126257,1.0,0.098929286,0.9010707,-8.197089101717431,-1.4082234494088262
2026-01-02,2026-01-01,-8.212531667474853,0.0,0.999984,1.5922871e-05,-8.730858770348748,0.5183271028738954
2026-01-03,2026-01-02,-9.749774958937152,1.0,0.027001126,0.9729989,-8.021196388459716,-1.7285785704774366
2026-01-04,2026-01-03,-8.980361537994927,0.0,0.839823,0.16017705,-8.94860380763619,-0.031757730358737746
2026-01-05,2026-01-04,-7.980502335288617,1.0,0.0005906181,0.99940944,-8.387031992019274,0.40652965673065733
2026-01-06,2026-01-05,-7.681118579561687,1.0,3.0784567e-10,1.0,-8.08422821624,0.40310963667831246
2026-01-07,2026-01-06,-7.807531687950545,1.0,3.430913e-11,1.0,-8.052515713055914,0.24498402510536899
2026-01-08,2026-01-07,-7.881955365382811,1.0,3.2373762e-14,1.0,-7.979439636364776,0.09748427098196544
2026-01-09,2026-01-08,-7.841343361029812,1.0,6.14857e-11,1.0,-7.926645243777908,0.08530188274809536
2026-01-10,2026-01-09,-10.705997100918974,1.0,1.3686042e-07,0.9999999,-7.882245657959698,-2.823751442959277
2026-01-11,2026-01-10,-9.618626291207232,0.0,0.99988925,0.00011070836,-9.20409661155906,-0.41452967964817233
2026-01-12,2026-01-11,-7.744299914960296,1.0,0.015219929,0.9847801,-8.448469774026382,0.7041698590660861
2026-01-13,2026-01-12,-7.386624083285798,1.0,3.4451422e-15,1.0,-8.098430544807206,0.7118064615214079
2026-01-14,2026-01-13,-7.609162021810179,1.0,1.139214e-19,1.0,-8.082115382065306,0.4729533602551266
2026-01-15,2026-01-14,-8.01858992028866,1.0,2.5790891e-17,1.0,-7.948017567915251,-0.07057235237340898
2026-01-16,2026-01-15,-8.859809999061524,1.0,2.1760655e-09,1.0,-7.961244122208107,-0.8985658768534162
2026-01-17,2026-01-16,-10.267854112985122,1.0,0.13910817,0.8608919,-8.304964691700643,-1.962889421284478
2026-01-18,2026-01-17,-7.83173218003803,0.0,1.0,2.2231096e-10,-9.034022071136178,1.2022898910981477
2026-01-19,2026-01-18,-8.507588402139348,0.0,0.99094313,0.009056916,-8.09933583573008,-0.4082525664092671
2026-01-20,2026-01-19,-7.932921553333978,1.0,5.3183885e-06,0.99999464,-8.555074755818195,0.6221532024842169
2026-01-21,2026-01-20,-6.30957708151745,1.0,2.411046e-14,1.0,-8.07054462751574,1.760967545998291
2026-01-22,2026-01-21,-8.502624578358718,1.0,4.9970092e-14,1.0,-7.435368734053378,-1.0672558443053406
2026-01-23,2026-01-22,-8.127025130921442,1.0,0.055230305,0.9447697,-8.3449005352788,0.21787540435735764
2026-01-24,2026-01-23,-10.48905999031764,0.0,0.9999789,2.1059717e-05,-8.103789894793948,-2.3852700955236923
2026-01-25,2026-01-24,-8.366620283787617,0.0,1.0,1.2844235e-13,-9.06255535633011,0.6959350725424933
2026-01-26,2026-01-25,-7.940210571457022,1.0,4.880691e-08,1.0,-8.131525849543568,0.19131527808654614
2026-01-27,2026-01-26,-7.63179758032752,1.0,5.476798e-13,1.0,-8.22351349580942,0.5917159154819007
2026-01-28,2026-01-27,-8.051862075217418,0.0,0.99997747,2.2551036e-05,-8.347580750201223,0.2957186749838048
2026-01-29,2026-01-28,-6.734192274186324,1.0,0.032041688,0.9679583,-8.030528967523908,1.2963366933375848
2026-01-30,2026-01-29,-7.064056059536191,0.0,0.9999999,6.258939e-08,-7.7628317953865205,0.6987757358503295
2026-01-31,2026-01-30,-6.909322286991538,0.0,1.0,8.15312e-14,-7.893374710191647,0.9840524232001098
