date,actual_var,pred_var,error,abs_error
2024-11-15,0.0002069103609886,0.00992561557921658,-0.00971870521822798,0.00971870521822798
2024-11-16,0.0003401743262439,0.0225,-0.0221598256737561,0.0221598256737561
2024-11-17,0.0018108955092859,0.019870987560084718,-0.018060092050798816,0.018060092050798816
2024-11-18,0.0007494338327651,0.011074227672294303,-0.010324793839529202,0.010324793839529202
2024-11-19,0.0002867596986617,0.005903314668443476,-0.005616554969781776,0.005616554969781776
2024-11-20,0.0008757431875342,0.005417999151118523,-0.004542255963584323,0.004542255963584323
2024-11-21,0.0005213721612308,0.006737487880855547,-0.006216115719624746,0.006216115719624746
2024-11-22,0.0001341158894089,0.004757798003036771,-0.0046236821136278715,0.0046236821136278715
2024-11-23,0.0005066121984415,0.004571613861492133,-0.004065001663050633,0.004065001663050633
2024-11-24,0.0011937152937544,0.0018583930552025507,-0.0006646777614481506,0.0006646777614481506
2024-11-25,0.0013381634156756,0.003132638574522979,-0.0017944751588473793,0.0017944751588473793
2024-11-26,0.0004596491926552,0.005499690051508323,-0.005040040858853122,0.005040040858853122
2024-11-27,0.000292654180794,0.004864563344278412,-0.004571909163484412,0.004571909163484412
2024-11-28,0.0004228997360536,0.006816325525767151,-0.006393425789713551,0.006393425789713551
2024-11-29,0.0001949572938221,0.0036869145969178705,-0.0034919573030957707,0.0034919573030957707
2024-11-30,0.0002145077360712,0.0002889982951563379,-7.449055908513791e-05,7.449055908513791e-05
2024-12-01,0.0010715852264698,0.0005248847682155619,0.0005467004582542382,0.0005467004582542382
2024-12-02,0.0007341792136382,0.00020321715777244024,0.0005309620558657598,0.0005309620558657598
2024-12-03,0.0009238639048256,0.0225,-0.0215761360951744,0.0215761360951744
2024-12-04,0.0026647047448609,9.099230082636798e-06,0.002655605514778263,0.002655605514778263
2024-12-05,0.0008671846140276,0.0009097508094024863,-4.256619537488626e-05,4.256619537488626e-05
2024-12-06,0.0001825876325193,0.0012362045702042279,-0.0010536169376849278,0.0010536169376849278
2024-12-07,0.0003120057625974,0.0019961759032862494,-0.0016841701406888495,0.0016841701406888495
2024-12-08,0.0014407611017577,0.0015059559515107647,-6.519484975306476e-05,6.519484975306476e-05
2024-12-09,0.001420300407579,0.001742649321666332,-0.00032234891408733195,0.00032234891408733195
2024-12-10,0.0007174353873605,0.008914607187134728,-0.008197171799774227,0.008197171799774227
2024-12-11,0.0007754132835788,0.003350896883600843,-0.0025754836000220433,0.0025754836000220433
2024-12-12,0.0005319451946517,0.0225,-0.0219680548053483,0.0219680548053483
2024-12-13,0.0002283440300656,0.0225,-0.022271655969934398,0.022271655969934398
2024-12-14,0.0003305713229384,0.0012967938521945667,-0.0009662225292561668,0.0009662225292561668
2024-12-15,0.0007200412963015,0.00026243114102120137,0.0004576101552802986,0.0004576101552802986
2024-12-16,0.0006809638680199,0.0060145008598651165,-0.005333536991845217,0.005333536991845217
2024-12-17,0.0012253030249004,0.003347520095748915,-0.002122217070848515,0.002122217070848515
2024-12-18,0.0015661728847088,0.0004887592479383591,0.0010774136367704408,0.0010774136367704408
2024-12-19,0.0021633350993166,0.0225,-0.0203366649006834,0.0203366649006834
