date,actual_var,pred_var,error,abs_error
2024-12-27,6.459954628311742e-05,0.000698784054113828,-0.0006341845078307106,0.0006341845078307106
2024-12-28,0.0001729527246119,0.0002922406409941325,-0.00011928791638223248,0.00011928791638223248
2024-12-29,0.0013942340735422,0.0006463371126175346,0.0007478969609246653,0.0007478969609246653
2024-12-30,0.0004842939989395,0.0007768295707930501,-0.0002925355718535501,0.0002925355718535501
2024-12-31,0.0002822041255063,0.00045106280454883875,-0.00016885867904253875,0.00016885867904253875
2025-01-01,0.0004832447534245,0.0006267832121249257,-0.0001435384587004257,0.0001435384587004257
2025-01-02,0.0001671632911889,0.00028893317111077177,-0.00012176987992187178,0.00012176987992187178
2025-01-03,0.0001039544836706,0.00033701368071234066,-0.00023305919704174065,0.00023305919704174065
2025-01-04,7.730058166067401e-05,0.0002630476959541825,-0.0001857471142935085,0.0001857471142935085
2025-01-05,0.0005382652381097,0.0003595519375085634,0.00017871330060113664,0.00017871330060113664
2025-01-06,0.0006666885474991,0.0005291476382441016,0.00013754090925499846,0.00013754090925499846
2025-01-07,0.0006467698191789,0.0006777727999870009,-3.100298080810089e-05,3.100298080810089e-05
2025-01-08,0.0012297722006927,0.00036668958221480844,0.0008630826184778916,0.0008630826184778916
2025-01-09,0.0010783347811051,0.0006422839367325099,0.0004360508443725902,0.0004360508443725902
2025-01-10,0.0001048347035045,0.0005606710640199471,-0.00045583636051544713,0.00045583636051544713
2025-01-11,0.0001384249452191,0.00021242191648009577,-7.399697126099576e-05,7.399697126099576e-05
2025-01-12,0.0010294736566754,0.0004996819959096104,0.0005297916607657896,0.0005297916607657896
2025-01-13,0.0006037882306801,0.0006637286080633052,-5.994037738320517e-05,5.994037738320517e-05
2025-01-14,0.0007853664439002,0.000638243276471628,0.00014712316742857207,0.00014712316742857207
2025-01-15,0.0008220136309215,0.0002781766476564681,0.0005438369832650319,0.0005438369832650319
2025-01-16,0.0009626582136731,0.0005159838886383315,0.0004466743250347685,0.0004466743250347685
2025-01-17,0.000631257985513,0.0005729962927321531,5.8261692780846894e-05,5.8261692780846894e-05
2025-01-18,0.0014701764909372,0.0002976428303027155,0.0011725336606344845,0.0011725336606344845
2025-01-19,0.0059279872902172,0.0013515981608297426,0.0045763891293874575,0.0045763891293874575
2025-01-20,0.0011995778963323,0.0014853255010865035,-0.00028574760475420357,0.00028574760475420357
2025-01-21,0.0003440673855795,0.0008293123466493812,-0.0004852449610698812,0.0004852449610698812
2025-01-22,0.001377679300759,0.0006043164164417625,0.0007733628843172376,0.0007733628843172376
2025-01-23,0.0004752561280129,0.00031730855509001554,0.00015794757292288445,0.00015794757292288445
2025-01-24,0.0001421533826599,0.001008332106819129,-0.0008661787241592291,0.0008661787241592291
2025-01-25,0.0003499379300869,0.0005867771564812651,-0.00023683922639436514,0.00023683922639436514
2025-01-26,0.0017483873030615,0.0009329342632062279,0.0008154530398552721,0.0008154530398552721
2025-01-27,0.0005194597000444,0.0005035501365093574,1.5909563535042672e-05,1.5909563535042672e-05
2025-01-28,0.0002652687065333,0.00011601979566789081,0.00014924891086540919,0.00014924891086540919
2025-01-29,0.0003097512316876,0.0004192487155631224,-0.0001094974838755224,0.0001094974838755224
2025-01-30,0.0006725624740974,0.0005725373368236268,0.00010002513727377319,0.00010002513727377319
2025-01-31,0.0001510633705494,0.0005423894960273975,-0.00039132612547799757,0.00039132612547799757
2025-02-01,0.0011022356105925,0.0005634994473981842,0.0005387361631943158,0.0005387361631943158
2025-02-02,0.0036407080358619,0.000775646449866274,0.002865061585995626,0.002865061585995626
2025-02-03,0.0012278098780369,0.0006261984644925258,0.0006016114135443741,0.0006016114135443741
2025-02-04,0.0003521182556087,0.0005383759544692378,-0.0001862576988605378,0.0001862576988605378
2025-02-05,0.0004480702491692,0.0009007794764312975,-0.0004527092272620975,0.0004527092272620975
2025-02-06,0.0008583062433054,0.0005581750788494597,0.0003001311644559403,0.0003001311644559403
2025-02-07,9.721752644865928e-05,0.0008966907676561724,-0.000799473241207513,0.000799473241207513
2025-02-08,0.0003980230595872,0.000568915649423151,-0.00017089258983595104,0.00017089258983595104
2025-02-09,0.0004721412751273,0.0007773062882609006,-0.0003051650131336006,0.0003051650131336006
2025-02-10,0.0005260860290949,0.0006692043248577662,-0.00014311829576286615,0.00014311829576286615
2025-02-11,0.0005295770170885,0.000600900192426546,-7.132317533804593e-05,7.132317533804593e-05
2025-02-12,0.0002844111579298,0.0004773277812334997,-0.00019291662330369973,0.00019291662330369973
2025-02-13,0.0003747177161639,0.0004686714042718708,-9.39536881079708e-05,9.39536881079708e-05
2025-02-14,3.7704369138908815e-05,0.0006524418138244655,-0.0006147374446855567,0.0006147374446855567
2025-02-15,0.000127020963697,0.00036895605778412377,-0.00024193509408712376,0.00024193509408712376
2025-02-16,0.0003089417016438,0.0004940847883377691,-0.0001851430866939691,0.0001851430866939691
2025-02-17,0.0004489672434627,0.0003111963359518251,0.00013777090751087494,0.00013777090751087494
2025-02-18,0.0002484298249979,0.00021983916289353242,2.8590662104367585e-05,2.8590662104367585e-05
2025-02-19,0.0001880829088223,0.0004249720857766919,-0.00023688917695439192,0.00023688917695439192
2025-02-20,0.0005632386282908,0.0004137640874712983,0.00014947454081950173,0.00014947454081950173
2025-02-21,4.3765452916964674e-05,0.0007096832117683595,-0.0006659177588513948,0.0006659177588513948
2025-02-22,9.048847740676442e-05,0.0005035246487148884,-0.000413036171308124,0.000413036171308124
2025-02-23,0.000600834181569,0.00040275618644757845,0.00019807799512142158,0.00019807799512142158
2025-02-24,0.0015026484935429,0.0009272926872352173,0.0005753558063076827,0.0005753558063076827
2025-02-25,0.0010786314493416,0.0010560879615539413,2.2543487787658658e-05,2.2543487787658658e-05
2025-02-26,0.0010133634075042,0.000826359614968889,0.00018700379253531107,0.00018700379253531107
2025-02-27,0.0024995149619042,0.0003422189403115317,0.002157296021592668,0.002157296021592668
2025-02-28,0.0005573702676229,0.0006141822673946849,-5.681199977178482e-05,5.681199977178482e-05
2025-03-01,0.0040619369643774,0.0003266052898370102,0.0037353316745403903,0.0037353316745403903
2025-03-02,0.0051212744113685,0.0010768822903930195,0.0040443921209754805,0.0040443921209754805
2025-03-03,0.0029248368112234,0.0008969728271742917,0.0020278639840491082,0.0020278639840491082
2025-03-04,0.000997005717822,0.0008629022602832624,0.00013410345753873758,0.00013410345753873758
2025-03-05,0.0013745043011294,0.0006246861075836475,0.0007498181935457525,0.0007498181935457525
2025-03-06,0.0051473463241881,0.0005800007998786319,0.004567345524309468,0.004567345524309468
2025-03-07,0.0001672297462342,0.0009141855244760067,-0.0007469557782418066,0.0007469557782418066
2025-03-08,0.0010503844407019,0.000755442408135434,0.000294942032566466,0.000294942032566466
2025-03-09,0.0024778992129408,0.0013602039619338758,0.0011176952510069242,0.0011176952510069242
2025-03-10,0.0018962326870494,0.0008340413838764002,0.0010621913031729998,0.0010621913031729998
2025-03-11,0.0012522181979544,0.0007202059929878561,0.000532012204966544,0.000532012204966544
2025-03-12,0.0007409736983874,0.0009657647242582401,-0.0002247910258708401,0.0002247910258708401
2025-03-13,0.0004630011002048,0.0008175436523510763,-0.00035454255214627625,0.00035454255214627625
2025-03-14,9.340562471690324e-05,0.00027705744137537336,-0.00018365181665847013,0.00018365181665847013
2025-03-15,0.0006237730909723,0.00023837877066903285,0.00038539432030326715,0.00038539432030326715
2025-03-16,0.0003698293391169,0.0008199908717072457,-0.0004501615325903457,0.0004501615325903457
2025-03-17,0.0005845548330609,0.0007557687869153353,-0.00017121395385443525,0.00017121395385443525
2025-03-18,0.0005920259677712,0.00038080305619759,0.00021122291157361,0.00021122291157361
2025-03-19,0.0007734799473891,0.0003268543438737476,0.0004466256035153524,0.0004466256035153524
2025-03-20,0.0002962248035929,0.0007421623767839056,-0.0004459375731910056,0.0004459375731910056
2025-03-21,3.390721046407705e-05,0.000370939135011544,-0.00033703192454746697,0.00033703192454746697
2025-03-22,0.0001397130926513,0.00026635147978109274,-0.00012663838712979273,0.00012663838712979273
2025-03-23,0.0004166361154525,0.00042817958636747036,-1.1543470914970357e-05,1.1543470914970357e-05
2025-03-24,0.0002363178572478,0.0006106511508058856,-0.00037433329355808563,0.00037433329355808563
2025-03-25,0.0003582839123543,0.0006120178526596912,-0.0002537339403053912,0.0002537339403053912
2025-03-26,0.0002444371404982,0.0004524894565927934,-0.0002080523160945934,0.0002080523160945934
2025-03-27,0.0002940070282825,0.0002290790420893746,6.492798619312537e-05,6.492798619312537e-05
2025-03-28,0.0002916675271061,0.0008235416829293855,-0.0005318741558232855,0.0005318741558232855
2025-03-29,0.0001761932462949,0.00019914817410861816,-2.295492781371816e-05,2.295492781371816e-05
2025-03-30,0.0007029420709099,8.302691926773847e-05,0.0006199151516421616,0.0006199151516421616
2025-03-31,0.0003987129582944,0.00035719123495478943,4.152172333961058e-05,4.152172333961058e-05
2025-04-01,0.0013666893390043,0.00012785929691819622,0.001238830042086104,0.001238830042086104
2025-04-02,0.0006565819884411,0.0010523896908704855,-0.00039580770242938557,0.00039580770242938557
2025-04-03,0.0011920324256525,0.0006912936318294509,0.0005007387938230491,0.0005007387938230491
2025-04-04,0.0001690286415107,0.0008108428390832544,-0.0006418141975725543,0.0006418141975725543
2025-04-05,0.0011109199130307,0.00031054370798741315,0.0008003762050432868,0.0008003762050432868
2025-04-06,0.0029264545415642,0.0009962194307521304,0.0019302351108120696,0.0019302351108120696
2025-04-07,0.0013646065710864,0.001104526609484917,0.000260079961601483,0.000260079961601483
2025-04-08,0.0039786199284582,0.0008630503567615825,0.0031155695716966175,0.0031155695716966175
2025-04-09,0.0013989448636077,0.0006829676699971699,0.0007159771936105301,0.0007159771936105301
2025-04-10,0.0011787241670868,0.0010491957963259585,0.00012952837076084158,0.00012952837076084158
2025-04-11,0.0002531692076798,0.0007900599143764942,-0.0005368907066966942,0.0005368907066966942
2025-04-12,0.0004994104729889,0.0007495012654611396,-0.00025009079247223954,0.00025009079247223954
2025-04-13,0.0008197704404741,0.0012256264993369215,-0.00040585605886282153,0.00040585605886282153
2025-04-14,0.0001828044014298,0.000523884137556805,-0.000341079736127005,0.000341079736127005
2025-04-15,0.0008668287654107,0.0006583460917461346,0.0002084826736645654,0.0002084826736645654
2025-04-16,0.000196368767289,0.00044404890479052267,-0.00024768013750152266,0.00024768013750152266
2025-04-17,2.8730668010834512e-05,6.55800308065874e-05,-3.684936279575289e-05,3.684936279575289e-05
2025-04-18,9.261849931222492e-05,0.0002205666170721043,-0.0001279481177598794,0.0001279481177598794
2025-04-19,0.0001348915586425,0.00024798566204775434,-0.00011309410340525433,0.00011309410340525433
2025-04-20,0.0007720183823649,0.0002791943546018221,0.0004928240277630779,0.0004928240277630779
2025-04-21,0.0009357578377864,0.0005855619771892638,0.0003501958605971362,0.0003501958605971362
2025-04-22,0.0002898648360557,0.0007324112747279494,-0.00044254643867224934,0.00044254643867224934
2025-04-23,0.0001824325856954,0.0006423991609404062,-0.00045996657524500616,0.00045996657524500616
2025-04-24,0.000519160951445,0.0006641454751875327,-0.00014498452374253265,0.00014498452374253265
2025-04-25,7.924555174305984e-05,0.0002965925238785214,-0.00021734697213546153,0.00021734697213546153
2025-04-26,0.0001415902595301,0.0002952291739992325,-0.0001536389144691325,0.0001536389144691325
2025-04-27,0.0004957945160184,0.00037012657183295813,0.0001256679441854419,0.0001256679441854419
2025-04-28,0.0001709397586677,0.0005463658710417467,-0.0003754261123740467,0.0003754261123740467
2025-04-29,0.0004574045669895,0.0003679201864637011,8.948438052579894e-05,8.948438052579894e-05
2025-04-30,0.0002850240318967,0.00029784359435612676,-1.2819562459426758e-05,1.2819562459426758e-05
2025-05-01,0.000253596263774,0.0005396935199442256,-0.0002860972561702256,0.0002860972561702256
2025-05-02,7.167376478987663e-05,0.00040229067982506606,-0.00033061691503518943,0.00033061691503518943
2025-05-03,0.0001661940213979,0.00017797315493373815,-1.177913353583816e-05,1.177913353583816e-05
2025-05-04,0.0002957670854098,0.0006410457809815425,-0.0003452786955717425,0.0003452786955717425
2025-05-05,0.0004760695248087,0.000714027254242031,-0.00023795772943333097,0.00023795772943333097
2025-05-06,0.0002346201244722,0.00021707179716461036,1.754832730758963e-05,1.754832730758963e-05
2025-05-07,0.0006164049630474,0.0003127251694286667,0.00030367979361873334,0.00030367979361873334
2025-05-08,0.0003239242071353,0.0005804514656373127,-0.0002565272585020127,0.0002565272585020127
2025-05-09,0.0002557331779721,0.0003544350602879593,-9.870188231585929e-05,9.870188231585929e-05
2025-05-10,0.000232710051321,0.00012689887241875114,0.00010581117890224887,0.00010581117890224887
2025-05-11,0.0005744968556006,0.00044717941770125723,0.00012731743789934276,0.00012731743789934276
2025-05-12,0.0003250387944106,0.0006034590645837653,-0.0002784202701731653,0.0002784202701731653
2025-05-13,0.0001324721820266,0.00045634368466149417,-0.0003238715026348942,0.0003238715026348942
2025-05-14,0.0005995233639367,0.0003292845124775936,0.0002702388514591064,0.0002702388514591064
2025-05-15,0.0001605985858106,0.00048757382960008583,-0.00032697524378948585,0.00032697524378948585
2025-05-16,0.0001316881195751,0.000255583138492785,-0.000123895018917685,0.000123895018917685
2025-05-17,0.000565578670952,0.00035556701583576704,0.00021001165511623293,0.00021001165511623293
2025-05-18,0.0007668434709406,0.0004673063496959342,0.0002995371212446658,0.0002995371212446658
2025-05-19,0.000704298661912,0.0005846651454858365,0.00011963351642616351,0.00011963351642616351
2025-05-20,0.0013909876889565,0.0003356243599036511,0.001055363329052849,0.001055363329052849
2025-05-21,0.0004410149890755,0.0004513089366475299,-1.0293947572029933e-05,1.0293947572029933e-05
2025-05-22,0.0006730314797165,0.00044614435659745945,0.00022688712311904051,0.00022688712311904051
2025-05-23,0.0002597029906189,0.0009649722964869902,-0.0007052693058680901,0.0007052693058680901
2025-05-24,0.0003659432674975,0.00041590501247574683,-4.996174497824685e-05,4.996174497824685e-05
2025-05-25,0.0001409083347186,0.00042988186799898265,-0.0002889735332803826,0.0002889735332803826
2025-05-26,0.0002658935292569,0.0006642795816423568,-0.00039838605238545684,0.00039838605238545684
2025-05-27,0.0002260989232586,0.0006791866149595939,-0.0004530876917009939,0.0004530876917009939
2025-05-28,0.0003060951091902,0.0006729814948698584,-0.00036688638567965843,0.00036688638567965843
2025-05-29,0.0005464338387708,0.0005091015138296318,3.733232494116821e-05,3.733232494116821e-05
2025-05-30,0.0001378330332045,0.0002732575022869729,-0.00013542446908247293,0.00013542446908247293
2025-05-31,0.0001188276199362,0.0009794017234899244,-0.0008605741035537244,0.0008605741035537244
2025-06-01,0.0002149437224471,0.00048160992576082106,-0.00026666620331372104,0.00026666620331372104
2025-06-02,0.0003546710838607,0.00047283321025037145,-0.00011816212638967146,0.00011816212638967146
2025-06-03,0.0001145767586549,0.0003465634520953695,-0.00023198669344046949,0.00023198669344046949
2025-06-04,0.0008348714195118,0.0005324602440499218,0.00030241117546187825,0.00030241117546187825
2025-06-05,0.0001850695419408,0.0006144172282680073,-0.00042934768632720726,0.00042934768632720726
2025-06-06,9.918303787757596e-05,0.00022831215942221257,-0.00012912912154463662,0.00012912912154463662
2025-06-07,8.357019126807613e-05,0.00020365840456351822,-0.00012008821329544209,0.00012008821329544209
2025-06-08,0.0003825866268865,0.0002937576279038807,8.882899898261928e-05,8.882899898261928e-05
2025-06-09,0.0002004179754334,0.0005097144394664739,-0.00030929646403307393,0.00030929646403307393
2025-06-10,0.0001123625631376,0.0005603738961245997,-0.00044801133298699974,0.00044801133298699974
2025-06-11,0.0003555528587104,0.0005001372996806344,-0.00014458444097023435,0.00014458444097023435
2025-06-12,0.0005128349177246,0.00046323750495133706,4.959741277326291e-05,4.959741277326291e-05
2025-06-13,8.442556913454223e-05,0.0005682027821300789,-0.00048377721299553664,0.00048377721299553664
2025-06-14,0.0001660175256457,0.00038732546709897137,-0.00022130794145327137,0.00022130794145327137
2025-06-15,0.0002871942952168,0.00033286689857132067,-4.567260335452066e-05,4.567260335452066e-05
2025-06-16,0.0002466347805753,0.000262964105189257,-1.632932461395701e-05,1.632932461395701e-05
2025-06-17,0.0002845458558604,0.0004692548526825302,-0.00018470899682213022,0.00018470899682213022
2025-06-18,9.915600717367966e-05,0.0002450629483906759,-0.00014590694121699622,0.00014590694121699622
2025-06-19,0.0005183639797142,0.00042153028747854963,9.683369223565042e-05,9.683369223565042e-05
2025-06-20,0.000294982963766,1.927968021951448e-05,0.0002757032835464855,0.0002757032835464855
2025-06-21,0.001159987196056,0.0002970106744263279,0.0008629765216296721,0.0008629765216296721
2025-06-22,0.000917816604556,0.0007062676643505501,0.00021154894020544994,0.00021154894020544994
2025-06-23,0.0003120229753087,0.000526255893914264,-0.00021423291860556403,0.00021423291860556403
2025-06-24,0.0001516454738522,0.00036958701454069894,-0.00021794154068849894,0.00021794154068849894
2025-06-25,0.0001300694875219,0.00036354970584529623,-0.00023348021832339622,0.00023348021832339622
2025-06-26,0.0001613392531855,0.00026264788468283406,-0.00010130863149733407,0.00010130863149733407
2025-06-27,2.893866512471068e-05,0.0005569765192565436,-0.0005280378541318329,0.0005280378541318329
2025-06-28,8.59074726765584e-05,0.000109952219684699,-2.4044747008140595e-05,2.4044747008140595e-05
2025-06-29,0.0002093221216086,0.0005249793849483053,-0.0003156572633397053,0.0003156572633397053
2025-06-30,0.0002057155626877,0.0005267714923136507,-0.00032105592962595065,0.00032105592962595065
2025-07-01,0.0002736647894706,0.00017893432355285015,9.473046591774987e-05,9.473046591774987e-05
2025-07-02,0.0002657223036376,0.0002591100561348826,6.612247502717401e-06,6.612247502717401e-06
2025-07-03,0.0001326629111143,0.00046753823002982677,-0.0003348753189155268,0.0003348753189155268
2025-07-04,2.005574405534949e-05,0.0005026044266780722,-0.00048254868262272274,0.00048254868262272274
2025-07-05,8.107919194513813e-05,0.00028087663532987383,-0.0001997974433847357,0.0001997974433847357
2025-07-06,0.0001002424642628,0.00012222599469838746,-2.1983530435587458e-05,2.1983530435587458e-05
2025-07-07,0.0001555591268378,0.00047798612244145055,-0.0003224269956036505,0.0003224269956036505
2025-07-08,0.000591330216465,-3.8643871052703154e-05,0.0006299740875177032,0.0006299740875177032
2025-07-09,0.000922594467913,0.00022957128925592865,0.0006930231786570714,0.0006930231786570714
2025-07-10,0.0003162428862342,0.0005748211983253857,-0.0002585783120911857,0.0002585783120911857
2025-07-11,7.898468416964535e-05,0.00041683653631129856,-0.0003378518521416532,0.0003378518521416532
2025-07-12,8.170025036105403e-05,0.0005143212094763541,-0.0004326209591153001,0.0004326209591153001
2025-07-13,0.0004802756127522,0.00030402931696438436,0.00017624629578781565,0.00017624629578781565
2025-07-14,0.0007822152801257,0.000829959717551329,-4.7744437425628985e-05,4.7744437425628985e-05
2025-07-15,0.0002288716121691,0.0005514615838252449,-0.00032258997165614495,0.00032258997165614495
2025-07-16,0.0003153040693031,0.00040367988636464867,-8.837581706154865e-05,8.837581706154865e-05
2025-07-17,0.0002702373523861,0.0001652036046243191,0.00010503374776178092,0.00010503374776178092
2025-07-18,6.367959007639497e-05,0.00029994060448619277,-0.0002362610144097978,0.0002362610144097978
2025-07-19,8.092008583529943e-05,0.00021042302180915415,-0.00012950293597385472,0.00012950293597385472
2025-07-20,0.0002779784189145,0.00022978357884906135,4.8194840065438646e-05,4.8194840065438646e-05
2025-07-21,0.0004635954853181,0.0004736782293099756,-1.0082743991875556e-05,1.0082743991875556e-05
2025-07-22,0.0003030727219508,0.0002528029108498672,5.026981110093281e-05,5.026981110093281e-05
2025-07-23,0.0002557194909205,0.0001249945448741559,0.0001307249460463441,0.0001307249460463441
2025-07-24,0.0005631383422917,0.00039719249086502987,0.00016594585142667013,0.00016594585142667013
2025-07-25,4.808026622991826e-05,0.0004121661100316377,-0.00036408584380171946,0.00036408584380171946
2025-07-26,6.882307790064056e-05,0.0003750915879911493,-0.00030626851009050873,0.00030626851009050873
2025-07-27,0.0001128143603865,0.0004002887156650596,-0.00028747435527855963,0.00028747435527855963
2025-07-28,0.0001663189972631,0.000571928941997738,-0.00040560994473463804,0.00040560994473463804
2025-07-29,0.0003157269278356,0.0005479455328324118,-0.00023221860499681173,0.00023221860499681173
2025-07-30,0.0002382060140064,0.00033949071487037965,-0.00010128470086397966,0.00010128470086397966
2025-07-31,0.0005757880400314,0.0003047042928551072,0.0002710837471762928,0.0002710837471762928
2025-08-01,0.000146445510615,0.000923572154301916,-0.000777126643686916,0.000777126643686916
2025-08-02,5.3304503508090334e-05,0.0003771406196348338,-0.0003238361161267435,0.0003238361161267435
2025-08-03,0.000128991558434,0.0003915366051833771,-0.0002625450467493771,0.0002625450467493771
2025-08-04,0.0003066436048388,0.00021647389679961613,9.016970803918384e-05,9.016970803918384e-05
2025-08-05,0.0001726891220092,0.0002627905584424384,-9.010143643323838e-05,9.010143643323838e-05
2025-08-06,0.0002692900724991,0.0002750264859068371,-5.7364134077371345e-06,5.7364134077371345e-06
2025-08-07,0.0001247237951829,0.00012660310290222567,-1.8793077193256745e-06,1.8793077193256745e-06
2025-08-08,5.325513067815391e-05,0.00020480217063171586,-0.00015154703995356195,0.00015154703995356195
2025-08-09,0.0002437914044794,0.0003296548184966024,-8.58634140172024e-05,8.58634140172024e-05
2025-08-10,0.0005286607888398,8.680232511211548e-05,0.00044185846372768456,0.00044185846372768456
