date,forecast_origin_date,actual_log_var,pred_regime,pred_prob_0,pred_prob_1,log_var_svr,error
2024-12-03,2024-12-02,-7.216757398881999,1.0,0.3335469851933447,0.6664530148066556,-7.462045617571384,0.24528821868938522
2024-12-04,2024-12-03,-6.986945786320486,1.0,0.33722030499507066,0.6627796950049291,-7.38383805429575,0.39689226797526445
2024-12-05,2024-12-04,-5.927662017422849,1.0,0.3275723344116554,0.6724276655883457,-7.1455986439968076,1.2179366265739588
2024-12-06,2024-12-05,-7.050258669563131,1.0,0.1860715115032341,0.8139284884967664,-6.392360420459598,-0.6578982491035328
2024-12-07,2024-12-06,-8.608280322002438,1.0,0.2748596343790943,0.7251403656209062,-7.482631651901832,-1.125648670100606
2024-12-08,2024-12-07,-8.072488900461895,0.0,0.7063529233474817,0.2936470766525183,-7.433857767979941,-0.6386311324819545
2024-12-09,2024-12-08,-6.54258376213653,0.0,0.7518276710396374,0.2481723289603625,-7.454044290583758,0.9114605284472272
2024-12-10,2024-12-09,-6.556886875110395,1.0,0.2543060376166456,0.7456939623833556,-7.088452934046489,0.531566058936094
2024-12-11,2024-12-10,-7.239827666844698,1.0,0.35284944702962956,0.6471505529703714,-7.345890157705778,0.10606249086108033
2024-12-12,2024-12-11,-7.1621144016144465,1.0,0.2681887331771718,0.7318112668228295,-7.391223738191165,0.22910933657671873
2024-12-13,2024-12-12,-7.538970091501297,1.0,0.3860300266529925,0.6139699733470075,-6.6581537373801805,-0.8808163541211167
2024-12-14,2024-12-13,-8.384657162464817,1.0,0.39540131463265055,0.6045986853673493,-7.398642557900827,-0.9860146045639908
2024-12-15,2024-12-14,-8.014688118812776,0.0,0.7801029008393299,0.21989709916067,-7.607406752419488,-0.4072813663932884
2024-12-16,2024-12-15,-7.236201991624658,0.0,0.6200413668099617,0.37995863319003903,-7.180974771386822,-0.05522722023783633
2024-12-17,2024-12-16,-7.292001310461847,1.0,0.24589981798976318,0.7541001820102372,-6.702440998631417,-0.5895603118304305
2024-12-18,2024-12-17,-6.704567098310052,1.0,0.4406006977085165,0.5593993022914837,-7.268305722930229,0.5637386246201777
2024-12-19,2024-12-18,-6.459120288586987,1.0,0.22884332907969193,0.7711566709203086,-6.8513151536546895,0.39219486506770274
2024-12-20,2024-12-19,-6.1361042206094965,1.0,0.3041460711874867,0.6958539288125131,-6.907492111709303,0.7713878910998062
2024-12-21,2024-12-20,-7.7744650577961645,1.0,0.30626215734893075,0.6937378426510691,-7.799388208562971,0.0249231507668064
2024-12-22,2024-12-21,-7.173190406730881,0.0,0.6677601640764885,0.33223983592351175,-7.211773585710746,0.03858317897986474
2024-12-23,2024-12-22,-6.679392190342277,0.0,0.7061035881630751,0.293896411836925,-7.313851696773292,0.634459506431015
2024-12-24,2024-12-23,-6.806880052770344,1.0,0.44383741879195315,0.556162581208047,-6.545168699791971,-0.2617113529783728
2024-12-25,2024-12-24,-8.388613500350928,1.0,0.40723946151643586,0.5927605384835644,-7.262979945546742,-1.1256335548041863
2024-12-26,2024-12-25,-7.291376464377446,0.0,0.7653197185263207,0.23468028147367936,-7.076366325598439,-0.21501013877900732
2024-12-27,2024-12-26,-7.235484363898412,1.0,0.4336388446555624,0.5663611553444379,-7.3554729987163885,0.11998863481797617
2024-12-28,2024-12-27,-9.647303170681537,1.0,0.3944409088518583,0.6055590911481423,-7.188693520408975,-2.458609650272562
2024-12-29,2024-12-28,-8.662492268950343,0.0,0.750848642143599,0.24915135785640075,-8.194689570684867,-0.4678026982654764
2024-12-30,2024-12-29,-6.575410065716856,0.0,0.7299732685501408,0.2700267314498598,-7.21617255151382,0.640762485796964
2024-12-31,2024-12-30,-7.632818399836694,1.0,0.3569911157671776,0.6430088842328232,-7.015226904690384,-0.6175914951463097
2025-01-01,2024-12-31,-8.1728798995656,1.0,0.49214308049066485,0.5078569195093352,-7.558025176900558,-0.6148547226650427
2025-01-02,2025-01-01,-7.634987296790435,0.0,0.651947233082014,0.3480527669179859,-6.991131595651939,-0.643855701138496
2025-01-03,2025-01-02,-8.696539431723991,1.0,0.4192713474945461,0.5807286525054538,-7.618408677413427,-1.078130754310564
2025-01-04,2025-01-03,-9.171557411636146,1.0,0.49683953798349545,0.5031604620165046,-7.723467016685033,-1.4480903949511124
2025-01-05,2025-01-04,-9.467809077681563,0.0,0.7869477585775027,0.21305224142249718,-7.812272955083725,-1.6555361225978382
2025-01-06,2025-01-05,-7.52715911165198,0.0,0.7564030664662328,0.24359693353376724,-7.988219000880205,0.46105988922822494
2025-01-07,2025-01-06,-7.313187566380257,1.0,0.2768128020605051,0.7231871979394952,-7.608711733907158,0.29552416752690114
2025-01-08,2025-01-07,-7.343520093101871,1.0,0.2315145749750644,0.768485425024936,-7.311506178625798,-0.03201391447607271
2025-01-09,2025-01-08,-6.700926329438809,1.0,0.38854095995176574,0.6114590400482346,-7.565627036055783,0.8647007066169747
2025-01-10,2025-01-09,-6.832337297096955,0.0,0.6324788118862247,0.3675211881137764,-7.022560707753489,0.19022341065653414
2025-01-11,2025-01-10,-9.16312570058207,1.0,0.3691372348411606,0.6308627651588398,-7.352511769969096,-1.8106139306129734
2025-01-12,2025-01-11,-8.885182290999587,0.0,0.7538016370301294,0.24619836296987088,-8.085733461846136,-0.7994488291534516
2025-01-13,2025-01-12,-6.878707620288706,0.0,0.760265711654789,0.23973428834521093,-7.709325725422916,0.8306181051342101
2025-01-14,2025-01-13,-7.412287032964815,1.0,0.3635555948425046,0.6364444051574951,-7.769496326640749,0.35720929367593435
2025-01-15,2025-01-14,-7.1493601415864205,1.0,0.4965947402630955,0.5034052597369045,-7.304335436406635,0.15497529482021477
2025-01-16,2025-01-15,-7.103753580416022,1.0,0.3644900846650754,0.6355099153349252,-7.89398263171546,0.7902290512994377
2025-01-17,2025-01-16,-6.94581212746871,1.0,0.44782776573139665,0.5521722342686031,-7.186719038887795,0.24090691141908493
2025-01-18,2025-01-17,-7.367795927137095,1.0,0.23464702355888914,0.7653529764411112,-7.751927058453999,0.384131131316904
2025-01-19,2025-01-18,-6.522372823536299,0.0,0.717262043626297,0.2827379563737031,-7.432256930346336,0.9098841068100363
2025-01-20,2025-01-19,-5.1280705350160884,1.0,0.4591092260779191,0.5408907739220807,-6.917776121149521,1.7897055861334321
2025-01-21,2025-01-20,-6.725785537124217,1.0,0.23445111371249566,0.7655488862875043,-6.604252096478791,-0.12153344064542626
2025-01-22,2025-01-21,-7.974673031461986,1.0,0.26336631360233703,0.7366336863976635,-7.3342466524449055,-0.6404263790170805
2025-01-23,2025-01-22,-6.587354861517407,1.0,0.41800232422185124,0.5819976757781486,-7.592027674486625,1.0046728129692175
2025-01-24,2025-01-23,-7.651656682385547,1.0,0.31683831502499793,0.6831616849750026,-7.147685503122211,-0.5039711792633366
2025-01-25,2025-01-24,-8.858603923738858,1.0,0.414335836997694,0.5856641630023064,-7.293227640865486,-1.5653762828733724
2025-01-26,2025-01-25,-7.957754761816732,0.0,0.7518876062950773,0.24811239370492283,-7.843023896315944,-0.11473086550078815
2025-01-27,2025-01-26,-6.349061457034485,0.0,0.7037346984459145,0.2962653015540856,-7.256378222437675,0.9073167654031904
2025-01-28,2025-01-27,-7.5627213249395355,1.0,0.2589888887393525,0.741011111260648,-6.655789405594447,-0.9069319193450882
2025-01-29,2025-01-28,-8.23476725879742,1.0,0.39923153168311853,0.6007684683168815,-8.04128095133665,-0.19348630746076978
2025-01-30,2025-01-29,-8.079741061070353,1.0,0.40879584577080197,0.5912041542291985,-7.312709870149051,-0.7670311909213012
2025-01-31,2025-01-30,-7.304415552516962,1.0,0.4568422886570546,0.5431577113429457,-7.617236744940699,0.31282119242373696
2025-02-01,2025-01-31,-8.797811136674646,1.0,0.4389451927213452,0.5610548072786551,-6.501656952305995,-2.2961541843686515
2025-02-02,2025-02-01,-6.8104147883884405,0.0,0.7302909985130192,0.2697090014869808,-7.5128698120796,0.7024550236911598
2025-02-03,2025-02-02,-5.615577100902469,0.0,0.5019908273548207,0.49800917264517924,-6.785641465939054,1.170064365036585
2025-02-04,2025-02-03,-6.702523283688939,1.0,0.18871896776556496,0.8112810322344355,-7.134628384451174,0.43210510076223496
2025-02-05,2025-02-04,-7.951543485352089,1.0,0.30278338339115096,0.6972166166088497,-8.020489209752078,0.06894572439998914
2025-02-06,2025-02-05,-7.710560531660843,0.0,0.5126877035173348,0.487312296482665,-7.220693326856666,-0.48986720480417745
2025-02-07,2025-02-06,-7.060549595230205,0.0,0.5117784819047594,0.48822151809524045,-7.820999434679727,0.7604498394495227
2025-02-08,2025-02-07,-9.23855954949455,1.0,0.42861752314095436,0.5713824768590461,-6.788713573166974,-2.449845976327576
2025-02-09,2025-02-08,-7.829000615696909,0.0,0.7568734480803713,0.24312655191962856,-7.830400516807523,0.0013999011106138326
2025-02-10,2025-02-09,-7.658232305453152,0.0,0.7525452241682988,0.24745477583170084,-7.169073775695663,-0.4891585297574883
2025-02-11,2025-02-10,-7.550045805187608,0.0,0.6044351322841955,0.3955648677158046,-7.142602067466658,-0.4074437377209499
2025-02-12,2025-02-11,-7.5434319510193575,0.0,0.547335236794954,0.4526647632050463,-7.360337808995705,-0.18309414202365293
2025-02-13,2025-02-12,-8.165089627577647,1.0,0.47712192766001577,0.5228780723399843,-7.711084623014878,-0.4540050045627684
2025-02-14,2025-02-13,-7.889337572353864,0.0,0.575801233908216,0.4241987660917843,-7.458233992999231,-0.43110357935463295
2025-02-15,2025-02-14,-10.185734577946551,0.0,0.5989464213644898,0.40105357863550994,-6.7379519109463155,-3.4477826670002356
2025-02-16,2025-02-15,-8.97115841664767,0.0,0.7744945735276706,0.22550542647232905,-8.085589009068572,-0.8855694075790979
2025-02-17,2025-02-16,-8.082357966685958,0.0,0.7281684313796921,0.271831568620308,-8.17149153386667,0.08913356718071164
2025-02-18,2025-02-17,-7.708560627309382,0.0,0.7478974812153516,0.2521025187846488,-7.903807240671242,0.19524661336186
2025-02-19,2025-02-18,-8.300350146683039,0.0,0.5226665181444513,0.4773334818555487,-7.712936416556785,-0.5874137301262543
2025-02-20,2025-02-19,-8.578627687974237,0.0,0.5340890101425028,0.4659109898574973,-8.214180247069459,-0.36444744090477776
2025-02-21,2025-02-20,-7.481807168308371,1.0,0.4665402700043552,0.5334597299956451,-7.749211897864642,0.26740472955627137
2025-02-22,2025-02-21,-10.036665797993832,1.0,0.2948973133234424,0.7051026866765578,-6.706722363165936,-3.3299434348278965
2025-02-23,2025-02-22,-9.310288036836676,0.0,0.68539273371172,0.3146072662882801,-7.364805670743126,-1.9454823660935494
2025-02-24,2025-02-23,-7.41719156570895,0.0,0.7595166591679892,0.2404833408320113,-7.4050788607199705,-0.012112704988979317
2025-02-25,2025-02-24,-6.500526065461399,1.0,0.307020411176319,0.6929795888236808,-8.154116364627402,1.6535902991660034
2025-02-26,2025-02-25,-6.832062217928646,1.0,0.18385217242130156,0.8161478275786977,-7.0776274751368415,0.24556525720819522
2025-02-27,2025-02-26,-6.894480374214421,1.0,0.2630137226257825,0.7369862773742181,-6.9273854364904235,0.03290506227600254
2025-02-28,2025-02-27,-5.991658581169693,1.0,0.2717119417345289,0.7282880582654707,-7.488075760972659,1.4964171798029664
2025-03-01,2025-02-28,-7.4922807855251605,1.0,0.2524961272855491,0.7475038727144512,-6.876170557673104,-0.6161102278520563
2025-03-02,2025-03-01,-5.5060953343152566,0.0,0.6302244164671298,0.3697755835328706,-7.618149570722817,2.1120542364075607
2025-03-03,2025-03-02,-5.274351962432884,1.0,0.2901220202513365,0.7098779797486645,-7.515755652034099,2.2414036896012153
2025-03-04,2025-03-03,-5.83451659088943,1.0,0.2252209937206155,0.7747790062793847,-6.559446408952134,0.7249298180627042
2025-03-05,2025-03-04,-6.9107540529918,1.0,0.2793937307169768,0.7206062692830234,-7.162439191050581,0.25168513805878057
2025-03-06,2025-03-05,-6.589662121131858,1.0,0.32368539937771446,0.6763146006222864,-7.606912502351969,1.0172503812201112
2025-03-07,2025-03-06,-5.269273973963913,1.0,0.41855899301553207,0.5814410069844685,-6.365181965349593,1.0959079913856797
2025-03-08,2025-03-07,-8.69614196503816,1.0,0.1919805145664126,0.8080194854335886,-7.261958260747601,-1.4341837042905592
2025-03-09,2025-03-08,-6.858599047821593,0.0,0.7176945998969868,0.28230540010301347,-8.030103690718938,1.1715046428973457
2025-03-10,2025-03-09,-6.00034416934617,0.0,0.5575125579934546,0.44248744200654544,-6.16801591965339,0.16767175030722026
2025-03-11,2025-03-10,-6.267886157442407,1.0,0.2636014288497795,0.7363985711502201,-6.762118082750166,0.4942319253077585
2025-03-12,2025-03-11,-6.682838741972847,1.0,0.28034617691834374,0.7196538230816568,-7.746960122626729,1.0641213806538818
2025-03-13,2025-03-12,-7.207545428051987,1.0,0.39876111321454444,0.6012388867854559,-7.146319858884566,-0.06122556916742106
2025-03-14,2025-03-13,-7.677781127628595,1.0,0.4686599338877898,0.5313400661122104,-6.960620195587242,-0.7171609320413532
2025-03-15,2025-03-14,-9.278558992734352,1.0,0.42198251286006944,0.5780174871399311,-7.89022365435177,-1.388335338382582
2025-03-16,2025-03-15,-7.379723891988884,0.0,0.7384926038726444,0.26150739612735585,-8.209769929766932,0.8300460377780476
2025-03-17,2025-03-16,-7.9024689043624905,0.0,0.7111841785216422,0.28881582147835816,-7.106361927393582,-0.7961069769689084
2025-03-18,2025-03-17,-7.44465996954306,0.0,0.5411130036978261,0.45888699630217394,-7.450693498705084,0.006033529162023932
2025-03-19,2025-03-18,-7.431960059563908,0.0,0.5194366979476378,0.4805633020523623,-7.355311909087661,-0.07664815047624707
2025-03-20,2025-03-19,-7.164610812800322,1.0,0.36877683606212114,0.6312231639378793,-7.6029643123594415,0.4383534995591196
2025-03-21,2025-03-20,-8.124391920295196,1.0,0.44168400663614743,0.5583159933638522,-7.2898233030483235,-0.8345686172468723
2025-03-22,2025-03-21,-10.291882868139524,0.0,0.5782823196290752,0.421717680370925,-7.467719471778269,-2.8241633963612554
2025-03-23,2025-03-22,-8.875919576326854,0.0,0.7881303098583565,0.21186969014164372,-7.731195515044532,-1.1447240612823224
2025-03-24,2025-03-23,-7.783297341938293,0.0,0.7150171064002775,0.28498289359972334,-7.497587271171553,-0.28571007076673993
2025-03-25,2025-03-24,-8.350332806386326,1.0,0.37099446991002316,0.6290055300899765,-7.789443497936176,-0.5608893084501503
2025-03-26,2025-03-25,-7.9341848345935775,1.0,0.4809940765922018,0.5190059234077983,-7.429742582631002,-0.5044422519625753
2025-03-27,2025-03-26,-8.316552376180587,0.0,0.5649722726881047,0.43502772731189526,-7.003789537754359,-1.3127628384262282
2025-03-28,2025-03-27,-8.13190688518854,0.0,0.5155463064974078,0.48445369350259226,-8.262820056878187,0.130913171689647
2025-03-29,2025-03-28,-8.139896010201063,1.0,0.37666754138135067,0.6233324586186489,-7.01369274046783,-1.1262032697332334
2025-03-30,2025-03-29,-8.643929174964677,0.0,0.7013400373540173,0.2986599626459827,-7.933315875739039,-0.7106132992256384
2025-03-31,2025-03-30,-7.260236072237517,0.0,0.76284765858481,0.23715234141518976,-7.96412141753054,0.7038853452930232
2025-04-01,2025-03-31,-7.827268802739685,0.0,0.5489834667121456,0.45101653328785435,-7.368210462443043,-0.4590583402966413
2025-04-02,2025-04-01,-6.5953640045622475,1.0,0.4765730805127813,0.5234269194872188,-8.017001755579159,1.4216377510169114
2025-04-03,2025-04-02,-7.328462984827862,1.0,0.31385880925981824,0.6861411907401838,-6.991941191690229,-0.3365217931376332
2025-04-04,2025-04-03,-6.732095507980359,1.0,0.3848727854092548,0.6151272145907447,-6.692094156915382,-0.040001351064977264
2025-04-05,2025-04-04,-8.685442381006029,1.0,0.38740916772272543,0.6125908322772747,-5.860698802606683,-2.824743578399346
2025-04-06,2025-04-05,-6.802566856403845,0.0,0.7150565213049676,0.28494347869503245,-7.350280429953812,0.5477135735499665
2025-04-07,2025-04-06,-5.833963642733379,1.0,0.42229961367870955,0.5777003863212903,-6.536236212703749,0.7022725699703702
2025-04-08,2025-04-07,-6.59688911820073,1.0,0.23699986302701165,0.763000136972989,-6.790473839243619,0.19358472104288893
2025-04-09,2025-04-08,-5.526820271461712,1.0,0.3048427438544224,0.6951572561455776,-7.185241648570372,1.6584213771086604
2025-04-10,2025-04-09,-6.572036995363716,1.0,0.31216563585920754,0.6878343641407929,-8.783624825746417,2.211587830382701
2025-04-11,2025-04-10,-6.743322639771665,1.0,0.3426352491583258,0.6573647508416739,-6.582931415177509,-0.16039122459415633
2025-04-12,2025-04-11,-8.281452487728691,1.0,0.43799398104887866,0.5620060189511216,-6.705838322590943,-1.5756141651377478
2025-04-13,2025-04-12,-7.602082209195321,0.0,0.6843473756437374,0.3156526243562629,-7.732239431697034,0.13015722250171358
2025-04-14,2025-04-13,-7.106486207540812,0.0,0.7283512824425098,0.27164871755749,-7.115537942132412,0.00905173459159947
2025-04-15,2025-04-14,-8.607093821390546,0.0,0.5599913379938721,0.4400086620061281,-7.108220645706356,-1.4988731756841895
2025-04-16,2025-04-15,-7.050669103099706,0.0,0.5228278069431153,0.47717219305688496,-7.818810423082573,0.7681413199828668
2025-04-17,2025-04-16,-8.535516200713309,0.0,0.5527796987774042,0.44722030122259593,-7.372060364150515,-1.1634558365627932
2025-04-18,2025-04-17,-10.45754543390908,0.0,0.5881636864187735,0.4118363135812263,-8.01033411866577,-2.44721131524331
2025-04-19,2025-04-18,-9.287021659674924,0.0,0.7584701445610719,0.24152985543892794,-8.208034981796349,-1.078986677878575
2025-04-20,2025-04-19,-8.911039371634327,0.0,0.7581186796525652,0.241881320347435,-7.974023142845458,-0.9370162287888695
2025-04-21,2025-04-20,-7.166502196869486,0.0,0.7523517789582314,0.24764822104176862,-8.486582188908404,1.3200799920389175
2025-04-22,2025-04-21,-6.974153835274231,1.0,0.35257511210654285,0.6474248878934568,-7.7386173281663755,0.7644634928921441
2025-04-23,2025-04-22,-8.146095826200547,1.0,0.28933511200106216,0.7106648879989383,-7.989732210347965,-0.15636361585258207
2025-04-24,2025-04-23,-8.609129846634158,1.0,0.4440309384821773,0.5559690615178228,-6.870849333565715,-1.7382805130684424
2025-04-25,2025-04-24,-7.563296604484018,1.0,0.4821739912036979,0.517826008796302,-7.663145689084732,0.09984908460071384
2025-04-26,2025-04-25,-9.442959276207311,1.0,0.3946006271061829,0.6053993728938173,-7.217122698436718,-2.2258365777705933
2025-04-27,2025-04-26,-8.862573167699939,0.0,0.7101527198200649,0.28984728017993533,-8.35278539686064,-0.5097877708392993
2025-04-28,2025-04-27,-7.609348999298902,0.0,0.7552761885620148,0.24472381143798544,-7.859285318845657,0.24993631954675521
2025-04-29,2025-04-28,-8.674199352022766,0.0,0.5527071828329322,0.44729281716706754,-7.1245872868045605,-1.5496120652182057
2025-04-30,2025-04-29,-7.6899422917522875,0.0,0.6313256404336719,0.36867435956632844,-7.632260157148282,-0.057682134604005064
2025-05-01,2025-04-30,-8.162937058806,0.0,0.5497285829723431,0.4502714170276568,-7.888725692209494,-0.27421136659650536
2025-05-02,2025-05-01,-8.279767068262098,1.0,0.474217180282582,0.5257828197174179,-7.6956343914169665,-0.5841326768451314
2025-05-03,2025-05-02,-9.543385779829539,0.0,0.5926202207740607,0.40737977922593965,-7.800161802198795,-1.7432239776307439
2025-05-04,2025-05-03,-8.702354648525084,0.0,0.72859693681307,0.2714030631869299,-8.178390399426812,-0.5239642490982721
2025-05-05,2025-05-04,-8.125938287003297,0.0,0.7253826280945708,0.2746173719054294,-8.792396401080651,0.6664581140773542
2025-05-06,2025-05-05,-7.6499466538761745,0.0,0.5534244528724095,0.4465755471275904,-7.248892185831784,-0.40105446804439016
2025-05-07,2025-05-06,-8.357542843360031,0.0,0.5243213858706303,0.4756786141293699,-8.31406003841491,-0.043482804945121245
2025-05-08,2025-05-07,-7.391606402883953,0.0,0.5653335747985517,0.4346664252014483,-7.470388100260104,0.07878169737615082
2025-05-09,2025-05-08,-8.03500099813226,1.0,0.27032669129417386,0.7296733087058266,-7.991624440200155,-0.043376557932104376
2025-05-10,2025-05-09,-8.271375930575983,0.0,0.527261802240476,0.4727381977595242,-7.820031364455511,-0.451344566120472
2025-05-11,2025-05-10,-8.365717294257118,0.0,0.6998380511786755,0.30016194882132485,-8.148346807693137,-0.21737048656398095
2025-05-12,2025-05-11,-7.462015933970512,0.0,0.7522771437490005,0.24772285625099896,-7.6680298068072785,0.20601387283676686
2025-05-13,2025-05-12,-8.03156601534103,1.0,0.445000467309573,0.5549995326904271,-7.4212469117573585,-0.610319103583671
2025-05-14,2025-05-13,-8.929137881549003,1.0,0.4829877398339111,0.5170122601660889,-8.513055246288065,-0.41608263526093836
2025-05-15,2025-05-14,-7.419375611884632,0.0,0.5653373929142592,0.4346626070857407,-7.2013525770142035,-0.21802303487042884
2025-05-16,2025-05-15,-8.736602562152898,0.0,0.5823332134932568,0.41766678650674377,-7.531678818862032,-1.2049237432908662
2025-05-17,2025-05-16,-8.935074161521708,0.0,0.5544545642614154,0.4455454357385844,-7.653318008594917,-1.281756152926791
2025-05-18,2025-05-17,-7.477661154573874,0.0,0.708642674695382,0.29135732530461816,-8.531000106205799,1.0533389516319245
2025-05-19,2025-05-18,-7.173227857032178,0.0,0.6790047871212248,0.32099521287877575,-7.589644132041948,0.4164162750097695
2025-05-20,2025-05-19,-7.258308056098286,1.0,0.4507041266121579,0.5492958733878419,-7.466266118710621,0.20795806261233452
2025-05-21,2025-05-20,-6.577741216578559,1.0,0.49718241287402687,0.5028175871259731,-7.803822954189625,1.2260817376110662
2025-05-22,2025-05-21,-7.726431694261702,1.0,0.22397132300869138,0.7760286769913096,-6.992097696100644,-0.7343339981610582
2025-05-23,2025-05-22,-7.30371845420322,1.0,0.35736076189447497,0.6426392381055247,-7.773503407622661,0.46978495341944093
2025-05-24,2025-05-23,-8.255971923694183,1.0,0.3667227265230797,0.6332772734769198,-7.198548983216746,-1.0574229404774371
2025-05-25,2025-05-24,-7.913032243415141,0.0,0.717297798792444,0.28270220120755624,-8.081588495021489,0.1685562516063479
2025-05-26,2025-05-25,-8.867400987376913,0.0,0.7594390534298636,0.24056094657013605,-7.670687374477584,-1.1967136128993285
