date,forecast_origin_date,actual_log_var,pred_regime,pred_prob_0,pred_prob_1,log_var_svr,error
2025-02-11,2025-02-10,-7.550045805187608,0.0,0.6586779123856723,0.3413220876143274,-7.473238215748024,-0.07680758943958388
2025-02-12,2025-02-11,-7.5434319510193575,0.0,0.6141277030819119,0.3858722969180875,-7.439538862177477,-0.10389308884188075
2025-02-13,2025-02-12,-8.165089627577647,1.0,0.4648779622694867,0.5351220377305135,-7.366725722218413,-0.798363905359234
2025-02-14,2025-02-13,-7.889337572353864,0.0,0.6561326544940356,0.34386734550596393,-7.489786428770265,-0.399551143583599
2025-02-15,2025-02-14,-10.185734577946551,0.0,0.6516837361686596,0.3483162638313406,-7.43508228259488,-2.7506522953516708
2025-02-16,2025-02-15,-8.97115841664767,0.0,0.8797890587217688,0.12021094127823191,-7.664832213745215,-1.3063262029024552
2025-02-17,2025-02-16,-8.082357966685958,0.0,0.8234893534062552,0.17651064659374538,-7.424563919924915,-0.657794046761043
2025-02-18,2025-02-17,-7.708560627309382,0.0,0.8480936757990086,0.1519063242009919,-7.628482658274396,-0.08007796903498576
2025-02-19,2025-02-18,-8.300350146683039,0.0,0.6013748323848688,0.3986251676151307,-7.674737425917657,-0.6256127207653819
2025-02-20,2025-02-19,-8.578627687974237,0.0,0.5757063067477134,0.42429369325228744,-7.694944929345546,-0.8836827586286908
2025-02-21,2025-02-20,-7.481807168308371,1.0,0.47921631523422026,0.5207836847657797,-7.57944745725697,0.09764028894859944
2025-02-22,2025-02-21,-10.036665797993832,1.0,0.28733714586585746,0.7126628541341432,-7.435590761734557,-2.6010750362592754
2025-02-23,2025-02-22,-9.310288036836676,0.0,0.6612306730788283,0.33876932692117195,-7.855760480298352,-1.4545275565383236
2025-02-24,2025-02-23,-7.41719156570895,0.0,0.8444782164092841,0.1555217835907156,-7.693482506052984,0.2762909403440341
2025-02-25,2025-02-24,-6.500526065461399,1.0,0.28297107029589497,0.7170289297041045,-7.506787015292137,1.0062609498307387
2025-02-26,2025-02-25,-6.832062217928646,1.0,0.1526583594138395,0.8473416405861608,-7.637319838085548,0.8052576201569019
2025-02-27,2025-02-26,-6.894480374214421,1.0,0.21892781668408662,0.7810721833159131,-7.670767520884177,0.7762871466697563
2025-02-28,2025-02-27,-5.991658581169693,1.0,0.25053023268046276,0.7494697673195377,-7.554335252621227,1.562676671451534
2025-03-01,2025-02-28,-7.4922807855251605,1.0,0.24739217089735124,0.7526078291026482,-7.500577680114749,0.00829689458958871
2025-03-02,2025-03-01,-5.5060953343152566,0.0,0.586622575454406,0.41337742454559384,-7.797119434414817,2.291024100099561
2025-03-03,2025-03-02,-5.274351962432884,1.0,0.27214601985480924,0.7278539801451902,-7.370972274904605,2.096620312471721
2025-03-04,2025-03-03,-5.83451659088943,1.0,0.1817095988327364,0.8182904011672638,-7.5320253503218435,1.6975087594324139
2025-03-05,2025-03-04,-6.9107540529918,1.0,0.20836073317539922,0.7916392668246015,-7.472960388921346,0.5622063359295462
2025-03-06,2025-03-05,-6.589662121131858,1.0,0.279471928719315,0.7205280712806861,-7.4174887926864175,0.8278266715545595
2025-03-07,2025-03-06,-5.269273973963913,1.0,0.4592472008653549,0.5407527991346451,-7.357490004783286,2.088216030819373
2025-03-08,2025-03-07,-8.69614196503816,1.0,0.12089387592123167,0.8791061240787682,-7.228873162527013,-1.467268802511147
2025-03-09,2025-03-08,-6.858599047821593,0.0,0.7636302578292846,0.23636974217071635,-7.723497179811184,0.864898131989591
2025-03-10,2025-03-09,-6.00034416934617,0.0,0.5560277887296231,0.44397221127037656,-7.2737211483846025,1.2733769790384324
2025-03-11,2025-03-10,-6.267886157442407,1.0,0.31335984969749,0.6866401503025092,-7.320979314017557,1.0530931565751498
2025-03-12,2025-03-11,-6.682838741972847,1.0,0.24126677884526695,0.7587332211547334,-7.373606144308706,0.690767402335859
2025-03-13,2025-03-12,-7.207545428051987,1.0,0.3658381384218784,0.6341618615781213,-7.241745193848184,0.034199765796196324
2025-03-14,2025-03-13,-7.677781127628595,1.0,0.4970262683615666,0.5029737316384335,-7.216746636702975,-0.4610344909256199
2025-03-15,2025-03-14,-9.278558992734352,1.0,0.4111745683558741,0.5888254316441263,-7.235459721025455,-2.043099271708897
2025-03-16,2025-03-15,-7.379723891988884,0.0,0.8004127534139426,0.1995872465860573,-7.450748310506214,0.07102441851732966
2025-03-17,2025-03-16,-7.9024689043624905,0.0,0.8057966286027525,0.1942033713972476,-7.412786927559836,-0.4896819768026548
2025-03-18,2025-03-17,-7.44465996954306,0.0,0.5452960336374679,0.45470396636253246,-7.462285794362007,0.017625824818947144
2025-03-19,2025-03-18,-7.431960059563908,0.0,0.5562013366938855,0.4437986633061151,-7.4018705560084,-0.03008950355550777
2025-03-20,2025-03-19,-7.164610812800322,1.0,0.33459898911164837,0.665401010888352,-7.287641118972361,0.1230303061720388
2025-03-21,2025-03-20,-8.124391920295196,1.0,0.4409162791668648,0.5590837208331345,-7.302385582743296,-0.8220063375518993
2025-03-22,2025-03-21,-10.291882868139524,0.0,0.6157777843802843,0.3842222156197166,-7.380041636551142,-2.911841231588382
2025-03-23,2025-03-22,-8.875919576326854,0.0,0.8935964978596376,0.10640350214036198,-7.47482253069086,-1.4010970456359946
2025-03-24,2025-03-23,-7.783297341938293,0.0,0.7797489111249818,0.22025108887501868,-7.361831877652113,-0.4214654642861797
2025-03-25,2025-03-24,-8.350332806386326,1.0,0.3406325774278916,0.6593674225721091,-7.393090192048508,-0.9572426143378188
2025-03-26,2025-03-25,-7.9341848345935775,1.0,0.4509979970003225,0.5490020029996774,-7.478169020497673,-0.4560158140959043
2025-03-27,2025-03-26,-8.316552376180587,0.0,0.5750316338533057,0.42496836614669514,-7.441951208997739,-0.8746011671828482
2025-03-28,2025-03-27,-8.13190688518854,1.0,0.49050149411803484,0.5094985058819651,-7.399744670963162,-0.7321622142253785
2025-03-29,2025-03-28,-8.139896010201063,1.0,0.3850331868857063,0.6149668131142942,-7.379536159971863,-0.7603598502292002
2025-03-30,2025-03-29,-8.643929174964677,0.0,0.7018181545142274,0.29818184548577376,-7.509109681051436,-1.1348194939132412
2025-03-31,2025-03-30,-7.260236072237517,0.0,0.8888168416661079,0.11118315833389243,-7.622550972648121,0.36231490041060344
2025-04-01,2025-03-31,-7.827268802739685,0.0,0.6047515563578937,0.39524844364210615,-7.49410748939482,-0.3331613133448643
2025-04-02,2025-04-01,-6.5953640045622475,1.0,0.4626232579805905,0.5373767420194094,-7.530831982963521,0.9354679784012738
2025-04-03,2025-04-02,-7.328462984827862,1.0,0.24592841676801233,0.7540715832319874,-7.407659941253858,0.07919695642599578
2025-04-04,2025-04-03,-6.732095507980359,1.0,0.4074418352509959,0.5925581647490042,-7.460241964344128,0.7281464563637687
2025-04-05,2025-04-04,-8.685442381006029,1.0,0.3690784435024236,0.6309215564975761,-7.386527795246351,-1.298914585759678
2025-04-06,2025-04-05,-6.802566856403845,0.0,0.7486327659372102,0.25136723406279005,-7.524508041669421,0.7219411852655755
2025-04-07,2025-04-06,-5.833963642733379,1.0,0.3835251073674919,0.6164748926325081,-7.420379789875444,1.5864161471420646
2025-04-08,2025-04-07,-6.59688911820073,1.0,0.19963611224624112,0.8003638877537591,-7.352965446546403,0.7560763283456726
2025-04-09,2025-04-08,-5.526820271461712,1.0,0.3106305864187756,0.689369413581224,-7.3995641745255005,1.872743903063789
2025-04-10,2025-04-09,-6.572036995363716,1.0,0.3480837108788717,0.651916289121128,-7.274256615693905,0.7022196203301894
2025-04-11,2025-04-10,-6.743322639771665,1.0,0.3161269215442733,0.6838730784557268,-7.172979441401832,0.4296568016301672
2025-04-12,2025-04-11,-8.281452487728691,1.0,0.40901311924296335,0.5909868807570369,-7.178505072105035,-1.1029474156236558
2025-04-13,2025-04-12,-7.602082209195321,0.0,0.6911175198551163,0.3088824801448843,-7.385781984141421,-0.21630022505389945
2025-04-14,2025-04-13,-7.106486207540812,0.0,0.83658132745757,0.163418672542431,-7.531886618083359,0.4254004105425464
2025-04-15,2025-04-14,-8.607093821390546,0.0,0.6072846346640302,0.3927153653359696,-7.4840398780938235,-1.1230539432967221
2025-04-16,2025-04-15,-7.050669103099706,0.0,0.518432979623115,0.4815670203768851,-7.539340867964125,0.488671764864419
2025-04-17,2025-04-16,-8.535516200713309,0.0,0.5805211650071813,0.4194788349928174,-7.485912029633122,-1.0496041710801869
2025-04-18,2025-04-17,-10.45754543390908,0.0,0.6114445410280844,0.38855545897191646,-7.551793173164369,-2.9057522607447117
2025-04-19,2025-04-18,-9.287021659674924,0.0,0.8513268337178943,0.14867316628210556,-7.680835795388526,-1.606185864286398
2025-04-20,2025-04-19,-8.911039371634327,0.0,0.8734171924039844,0.1265828075960154,-7.688379134184712,-1.2226602374496158
2025-04-21,2025-04-20,-7.166502196869486,0.0,0.8579643599960118,0.1420356400039885,-7.8673300691965125,0.700827872327026
2025-04-22,2025-04-21,-6.974153835274231,1.0,0.40687669385841585,0.5931233061415838,-7.679644722986043,0.7054908877118118
2025-04-23,2025-04-22,-8.146095826200547,1.0,0.2804561608566207,0.7195438391433789,-7.5392711185411345,-0.6068247076594124
2025-04-24,2025-04-23,-8.609129846634158,1.0,0.4655883596819524,0.5344116403180474,-7.551460952234055,-1.057668894400103
2025-04-25,2025-04-24,-7.563296604484018,1.0,0.49443304356774165,0.5055669564322582,-7.457393955882095,-0.10590264860192278
2025-04-26,2025-04-25,-9.442959276207311,1.0,0.4080686997090257,0.5919313002909746,-7.457120923334252,-1.985838352873059
2025-04-27,2025-04-26,-8.862573167699939,0.0,0.7526585126017982,0.24734148739820208,-7.672858858976894,-1.1897143087230448
2025-04-28,2025-04-27,-7.609348999298902,0.0,0.8931419632892783,0.10685803671072236,-7.683324657826976,0.07397565852807375
2025-04-29,2025-04-28,-8.674199352022766,0.0,0.5966246931936974,0.4033753068063025,-7.610440812019936,-1.06375854000283
2025-04-30,2025-04-29,-7.6899422917522875,0.0,0.689490159628914,0.31050984037108453,-7.718566089273961,0.02862379752167321
2025-05-01,2025-04-30,-8.162937058806,0.0,0.5498507874452502,0.4501492125547501,-7.590203397953094,-0.5727336608529052
2025-05-02,2025-05-01,-8.279767068262098,0.0,0.5022116912587302,0.4977883087412697,-7.588817570850559,-0.6909494974115384
2025-05-03,2025-05-02,-9.543385779829539,0.0,0.6752509839793692,0.3247490160206316,-7.634623781191109,-1.9087619986384299
2025-05-04,2025-05-03,-8.702354648525084,0.0,0.7655932029913793,0.2344067970086211,-7.679125787801223,-1.0232288607238607
2025-05-05,2025-05-04,-8.125938287003297,0.0,0.7548728983918419,0.2451271016081587,-7.74426096241613,-0.38167732458716763
2025-05-06,2025-05-05,-7.6499466538761745,0.0,0.587516800734185,0.412483199265815,-7.780506549920565,0.13055989604439056
2025-05-07,2025-05-06,-8.357542843360031,0.0,0.5444084737685916,0.4555915262314082,-7.811655194465866,-0.5458876488941655
2025-05-08,2025-05-07,-7.391606402883953,0.0,0.6425549663187042,0.35744503368129604,-7.807676884725084,0.41607048184113093
2025-05-09,2025-05-08,-8.03500099813226,1.0,0.26640540369321647,0.7335945963067843,-7.64149464747696,-0.3935063506552998
2025-05-10,2025-05-09,-8.271375930575983,0.0,0.5553936124979361,0.44460638750206327,-7.6916918385686985,-0.5796840920072848
2025-05-11,2025-05-10,-8.365717294257118,0.0,0.6983908857262549,0.3016091142737452,-7.813193668698278,-0.5525236255588402
2025-05-12,2025-05-11,-7.462015933970512,0.0,0.8705542592071013,0.1294457407928994,-7.842246839016563,0.3802309050460515
2025-05-13,2025-05-12,-8.03156601534103,1.0,0.45321108882095446,0.5467889111790455,-7.762377558520099,-0.2691884568209302
2025-05-14,2025-05-13,-8.929137881549003,1.0,0.474504432112137,0.525495567887863,-7.831981932275738,-1.0971559492732652
2025-05-15,2025-05-14,-7.419375611884632,0.0,0.577791884867075,0.4222081151329255,-7.871826686021688,0.45245107413705554
2025-05-16,2025-05-15,-8.736602562152898,0.0,0.6243495308428457,0.37565046915715455,-7.766215214180777,-0.970387347972121
2025-05-17,2025-05-16,-8.935074161521708,0.0,0.5865348044211491,0.41346519557885136,-7.9064445256784985,-1.0286296358432097
2025-05-18,2025-05-17,-7.477661154573874,0.0,0.728600241514825,0.271399758485175,-7.984320427463482,0.5066592728896078
2025-05-19,2025-05-18,-7.173227857032178,0.0,0.7021484084867949,0.2978515915132051,-7.845758229336939,0.6725303723047604
2025-05-20,2025-05-19,-7.258308056098286,1.0,0.4586241171809638,0.541375882819037,-7.810748015243842,0.5524399591455555
2025-05-21,2025-05-20,-6.577741216578559,1.0,0.4723924003248619,0.5276075996751379,-7.730969166728867,1.153227950150308
2025-05-22,2025-05-21,-7.726431694261702,1.0,0.20952569678515268,0.7904743032148476,-7.52587426832503,-0.20055742593667247
2025-05-23,2025-05-22,-7.30371845420322,1.0,0.3829116703143831,0.6170883296856168,-7.59182857254208,0.28811011833886013
2025-05-24,2025-05-23,-8.255971923694183,1.0,0.34724146089448,0.65275853910552,-7.5462744603477105,-0.7096974633464725
2025-05-25,2025-05-24,-7.913032243415141,0.0,0.7632849849719137,0.23671501502808678,-7.678917827455252,-0.2341144159598887
2025-05-26,2025-05-25,-8.867400987376913,0.0,0.8724309461327793,0.12756905386722084,-7.788818121091598,-1.0785828662853145
